x1,x2,x3,x4,y
2050,FRT_Ship_Bio,CO2,LU,0.0
2018,FRT_Ship_Conv,CO2,LU,0.0009414940595516173
2025,FRT_Ship_Conv,CO2,LU,0.0009069776481227907
2030,FRT_Ship_Conv,CO2,LU,0.0008883386132396337
2035,FRT_Ship_Conv,CO2,LU,0.0008698550187882299
2040,FRT_Ship_Conv,CO2,LU,0.0008515268647685798
2045,FRT_Ship_Conv,CO2,LU,0.0008333541511806828
2050,FRT_Ship_Conv,CO2,LU,0.0
2018,FRT_Ship_LNG,CO2,LU,0.0
2025,FRT_Ship_LNG,CO2,LU,0.0
2030,FRT_Ship_LNG,CO2,LU,0.0
2035,FRT_Ship_LNG,CO2,LU,0.0
2040,FRT_Ship_LNG,CO2,LU,0.0
2045,FRT_Ship_LNG,CO2,LU,0.0
2050,FRT_Ship_LNG,CO2,LU,0.0
2018,HLI_Convert_DH,CO2,LU,0.0
2025,HLI_Convert_DH,CO2,LU,0.0
2030,HLI_Convert_DH,CO2,LU,0.0
2035,HLI_Convert_DH,CO2,LU,0.0
2040,HLI_Convert_DH,CO2,LU,0.0
2045,HLI_Convert_DH,CO2,LU,0.0
2050,HLI_Convert_DH,CO2,LU,0.0
2018,HLR_Convert_DH,CO2,LU,0.0
2025,HLR_Convert_DH,CO2,LU,0.0
2030,HLR_Convert_DH,CO2,LU,0.0
2035,HLR_Convert_DH,CO2,LU,0.0
2040,HLR_Convert_DH,CO2,LU,0.0
2045,HLR_Convert_DH,CO2,LU,0.0
2050,HLR_Convert_DH,CO2,LU,0.0
2018,HHI_BF_BOF,CO2,LU,2.163081878297039
2025,HHI_BF_BOF,CO2,LU,0.13288692447673459
2030,HHI_BF_BOF,CO2,LU,0.0
2035,HHI_BF_BOF,CO2,LU,0.0
2040,HHI_BF_BOF,CO2,LU,0.0
2045,HHI_BF_BOF,CO2,LU,0.0
2050,HHI_BF_BOF,CO2,LU,0.0
2018,HHI_BF_BOF_CCS,CO2,LU,0.0
2025,HHI_BF_BOF_CCS,CO2,LU,0.0
2030,HHI_BF_BOF_CCS,CO2,LU,0.0
2035,HHI_BF_BOF_CCS,CO2,LU,0.0
2040,HHI_BF_BOF_CCS,CO2,LU,0.0
2045,HHI_BF_BOF_CCS,CO2,LU,0.0
2050,HHI_BF_BOF_CCS,CO2,LU,0.0
2018,HHI_Bio_BF_BOF,CO2,LU,0.0
2025,HHI_Bio_BF_BOF,CO2,LU,0.0
2030,HHI_Bio_BF_BOF,CO2,LU,0.0
2035,HHI_Bio_BF_BOF,CO2,LU,0.0
2040,HHI_Bio_BF_BOF,CO2,LU,0.0
2045,HHI_Bio_BF_BOF,CO2,LU,0.0
2050,HHI_Bio_BF_BOF,CO2,LU,0.0
2018,HHI_DRI_EAF,CO2,LU,0.05517038641935175
2025,HHI_DRI_EAF,CO2,LU,0.0
2030,HHI_DRI_EAF,CO2,LU,0.0
2035,HHI_DRI_EAF,CO2,LU,0.0
2040,HHI_DRI_EAF,CO2,LU,0.0
2045,HHI_DRI_EAF,CO2,LU,0.0
2050,HHI_DRI_EAF,CO2,LU,0.0
2018,HHI_DRI_EAF_CCS,CO2,LU,0.0
2025,HHI_DRI_EAF_CCS,CO2,LU,0.0
2030,HHI_DRI_EAF_CCS,CO2,LU,0.0
2035,HHI_DRI_EAF_CCS,CO2,LU,0.0
2040,HHI_DRI_EAF_CCS,CO2,LU,0.0
2045,HHI_DRI_EAF_CCS,CO2,LU,0.0
2050,HHI_DRI_EAF_CCS,CO2,LU,0.0
2018,HHI_H2DRI_EAF,CO2,LU,0.0
2025,HHI_H2DRI_EAF,CO2,LU,0.0
2030,HHI_H2DRI_EAF,CO2,LU,0.0
2035,HHI_H2DRI_EAF,CO2,LU,0.0
2040,HHI_H2DRI_EAF,CO2,LU,0.0
2045,HHI_H2DRI_EAF,CO2,LU,0.0
2050,HHI_H2DRI_EAF,CO2,LU,0.0
2018,HHI_Molten_Electrolysis,CO2,LU,0.0
2025,HHI_Molten_Electrolysis,CO2,LU,0.0
2030,HHI_Molten_Electrolysis,CO2,LU,0.0
2035,HHI_Molten_Electrolysis,CO2,LU,0.0
2040,HHI_Molten_Electrolysis,CO2,LU,0.0
2045,HHI_Molten_Electrolysis,CO2,LU,0.0
2050,HHI_Molten_Electrolysis,CO2,LU,0.0
2018,HHI_Scrap_EAF,CO2,LU,0.0
2025,HHI_Scrap_EAF,CO2,LU,0.0
2030,HHI_Scrap_EAF,CO2,LU,0.0
2035,HHI_Scrap_EAF,CO2,LU,0.0
2040,HHI_Scrap_EAF,CO2,LU,0.0
2045,HHI_Scrap_EAF,CO2,LU,0.0
2050,HHI_Scrap_EAF,CO2,LU,0.0
2018,HLI_Biomass,CO2,LU,0.0
2025,HLI_Biomass,CO2,LU,0.0
2030,HLI_Biomass,CO2,LU,0.0
2035,HLI_Biomass,CO2,LU,0.0
2040,HLI_Biomass,CO2,LU,0.0
2045,HLI_Biomass,CO2,LU,0.0
2050,HLI_Biomass,CO2,LU,0.0
2018,HLI_Direct_Electric,CO2,LU,0.0
2025,HLI_Direct_Electric,CO2,LU,0.0
2030,HLI_Direct_Electric,CO2,LU,0.0
2035,HLI_Direct_Electric,CO2,LU,0.0
2040,HLI_Direct_Electric,CO2,LU,0.0
2045,HLI_Direct_Electric,CO2,LU,0.0
2050,HLI_Direct_Electric,CO2,LU,0.0
2018,HLI_Fuelcell,CO2,LU,0.0
2025,HLI_Fuelcell,CO2,LU,0.0
2030,HLI_Fuelcell,CO2,LU,0.0
2035,HLI_Fuelcell,CO2,LU,0.0
2040,HLI_Fuelcell,CO2,LU,0.0
2045,HLI_Fuelcell,CO2,LU,0.0
2050,HLI_Fuelcell,CO2,LU,0.0
2018,HLI_Gas_Boiler,CO2,LU,0.0
2025,HLI_Gas_Boiler,CO2,LU,0.0
2030,HLI_Gas_Boiler,CO2,LU,0.0
2035,HLI_Gas_Boiler,CO2,LU,0.0
2040,HLI_Gas_Boiler,CO2,LU,0.0
2045,HLI_Gas_Boiler,CO2,LU,0.0
2050,HLI_Gas_Boiler,CO2,LU,0.0
2018,HLI_Geothermal,CO2,LU,0.0
2025,HLI_Geothermal,CO2,LU,0.0
2030,HLI_Geothermal,CO2,LU,0.0
2035,HLI_Geothermal,CO2,LU,0.0
2040,HLI_Geothermal,CO2,LU,0.0
2045,HLI_Geothermal,CO2,LU,0.0
2050,HLI_Geothermal,CO2,LU,0.0
2018,HLI_H2_Boiler,CO2,LU,0.0
2025,HLI_H2_Boiler,CO2,LU,0.0
2030,HLI_H2_Boiler,CO2,LU,0.0
2035,HLI_H2_Boiler,CO2,LU,0.0
2040,HLI_H2_Boiler,CO2,LU,0.0
2045,HLI_H2_Boiler,CO2,LU,0.0
2050,HLI_H2_Boiler,CO2,LU,0.0
2018,HLI_Hardcoal,CO2,LU,0.00202705671168
2025,HLI_Hardcoal,CO2,LU,0.0
2030,HLI_Hardcoal,CO2,LU,0.0
2035,HLI_Hardcoal,CO2,LU,0.0
2040,HLI_Hardcoal,CO2,LU,0.0
2045,HLI_Hardcoal,CO2,LU,0.0
2050,HLI_Hardcoal,CO2,LU,0.0
2018,HLI_Lignite,CO2,LU,0.0
2025,HLI_Lignite,CO2,LU,0.0
2030,HLI_Lignite,CO2,LU,0.0
2035,HLI_Lignite,CO2,LU,0.0
2040,HLI_Lignite,CO2,LU,0.0
2045,HLI_Lignite,CO2,LU,0.0
2050,HLI_Lignite,CO2,LU,0.0
2018,HLI_Oil_Boiler,CO2,LU,0.0
2025,HLI_Oil_Boiler,CO2,LU,0.0
2030,HLI_Oil_Boiler,CO2,LU,0.0
2035,HLI_Oil_Boiler,CO2,LU,0.0
2040,HLI_Oil_Boiler,CO2,LU,0.0
2045,HLI_Oil_Boiler,CO2,LU,0.0
2050,HLI_Oil_Boiler,CO2,LU,0.0
2018,HLI_Solar_Thermal,CO2,LU,0.0
2025,HLI_Solar_Thermal,CO2,LU,0.0
2030,HLI_Solar_Thermal,CO2,LU,0.0
2035,HLI_Solar_Thermal,CO2,LU,0.0
2040,HLI_Solar_Thermal,CO2,LU,0.0
2045,HLI_Solar_Thermal,CO2,LU,0.0
2050,HLI_Solar_Thermal,CO2,LU,0.0
2018,HLR_Biomass,CO2,LU,0.0
2025,HLR_Biomass,CO2,LU,0.0
2030,HLR_Biomass,CO2,LU,0.0
2035,HLR_Biomass,CO2,LU,0.0
2040,HLR_Biomass,CO2,LU,0.0
2045,HLR_Biomass,CO2,LU,0.0
2050,HLR_Biomass,CO2,LU,0.0
2018,HLR_Direct_Electric,CO2,LU,0.0
2025,HLR_Direct_Electric,CO2,LU,0.0
2030,HLR_Direct_Electric,CO2,LU,0.0
2035,HLR_Direct_Electric,CO2,LU,0.0
2040,HLR_Direct_Electric,CO2,LU,0.0
2045,HLR_Direct_Electric,CO2,LU,0.0
2050,HLR_Direct_Electric,CO2,LU,0.0
2018,HLR_Gas_Boiler,CO2,LU,1.8382449516295571
2025,HLR_Gas_Boiler,CO2,LU,0.03529465768680558
2030,HLR_Gas_Boiler,CO2,LU,0.0
2035,HLR_Gas_Boiler,CO2,LU,0.0
2040,HLR_Gas_Boiler,CO2,LU,0.0
2045,HLR_Gas_Boiler,CO2,LU,0.0
2050,HLR_Gas_Boiler,CO2,LU,0.0
2018,HLR_Geothermal,CO2,LU,0.0
2025,HLR_Geothermal,CO2,LU,0.0
2030,HLR_Geothermal,CO2,LU,0.0
2035,HLR_Geothermal,CO2,LU,0.0
2040,HLR_Geothermal,CO2,LU,0.0
2045,HLR_Geothermal,CO2,LU,0.0
2050,HLR_Geothermal,CO2,LU,0.0
2018,HLR_H2_Boiler,CO2,LU,0.0
2025,HLR_H2_Boiler,CO2,LU,0.0
2030,HLR_H2_Boiler,CO2,LU,0.0
2035,HLR_H2_Boiler,CO2,LU,0.0
2040,HLR_H2_Boiler,CO2,LU,0.0
2045,HLR_H2_Boiler,CO2,LU,0.0
2050,HLR_H2_Boiler,CO2,LU,0.0
2018,HLR_Hardcoal,CO2,LU,0.0028066939084800003
2025,HLR_Hardcoal,CO2,LU,0.0
2030,HLR_Hardcoal,CO2,LU,0.0
2035,HLR_Hardcoal,CO2,LU,0.0
2040,HLR_Hardcoal,CO2,LU,0.0
2045,HLR_Hardcoal,CO2,LU,0.0
2050,HLR_Hardcoal,CO2,LU,0.0
2018,HLR_Heatpump_Aerial,CO2,LU,0.0
2025,HLR_Heatpump_Aerial,CO2,LU,0.0
2030,HLR_Heatpump_Aerial,CO2,LU,0.0
2035,HLR_Heatpump_Aerial,CO2,LU,0.0
2040,HLR_Heatpump_Aerial,CO2,LU,0.0
2045,HLR_Heatpump_Aerial,CO2,LU,0.0
2050,HLR_Heatpump_Aerial,CO2,LU,0.0
2018,HLR_Heatpump_Ground,CO2,LU,0.0
2025,HLR_Heatpump_Ground,CO2,LU,0.0
2030,HLR_Heatpump_Ground,CO2,LU,0.0
2035,HLR_Heatpump_Ground,CO2,LU,0.0
2040,HLR_Heatpump_Ground,CO2,LU,0.0
2045,HLR_Heatpump_Ground,CO2,LU,0.0
2050,HLR_Heatpump_Ground,CO2,LU,0.0
2018,HLR_Lignite,CO2,LU,0.0
2025,HLR_Lignite,CO2,LU,0.0
2030,HLR_Lignite,CO2,LU,0.0
2035,HLR_Lignite,CO2,LU,0.0
2040,HLR_Lignite,CO2,LU,0.0
2045,HLR_Lignite,CO2,LU,0.0
2050,HLR_Lignite,CO2,LU,0.0
2018,HLR_Oil_Boiler,CO2,LU,0.0
2025,HLR_Oil_Boiler,CO2,LU,0.0
2030,HLR_Oil_Boiler,CO2,LU,0.0
2035,HLR_Oil_Boiler,CO2,LU,0.0
2040,HLR_Oil_Boiler,CO2,LU,0.0
2045,HLR_Oil_Boiler,CO2,LU,0.0
2050,HLR_Oil_Boiler,CO2,LU,0.0
2018,HLR_Solar_Thermal,CO2,LU,0.0
2025,HLR_Solar_Thermal,CO2,LU,0.0
2030,HLR_Solar_Thermal,CO2,LU,0.0
2035,HLR_Solar_Thermal,CO2,LU,0.0
2040,HLR_Solar_Thermal,CO2,LU,0.0
2045,HLR_Solar_Thermal,CO2,LU,0.0
2050,HLR_Solar_Thermal,CO2,LU,0.0
2018,HMI_Biomass,CO2,LU,0.0
2025,HMI_Biomass,CO2,LU,0.0
2030,HMI_Biomass,CO2,LU,0.0
2035,HMI_Biomass,CO2,LU,0.0
2040,HMI_Biomass,CO2,LU,0.0
2045,HMI_Biomass,CO2,LU,0.0
2050,HMI_Biomass,CO2,LU,0.0
2018,HMI_H2,CO2,LU,0.0
2025,HMI_H2,CO2,LU,0.0
2030,HMI_H2,CO2,LU,0.0
2035,HMI_H2,CO2,LU,0.0
2040,HMI_H2,CO2,LU,0.0
2045,HMI_H2,CO2,LU,0.0
2050,HMI_H2,CO2,LU,0.0
2018,HMI_Gas,CO2,LU,0.22972509587975667
2025,HMI_Gas,CO2,LU,0.0
2030,HMI_Gas,CO2,LU,0.0
2035,HMI_Gas,CO2,LU,0.0
2040,HMI_Gas,CO2,LU,0.0
2045,HMI_Gas,CO2,LU,0.0
2050,HMI_Gas,CO2,LU,0.0
2018,HMI_Gas_CCS,CO2,LU,0.0
2025,HMI_Gas_CCS,CO2,LU,0.0
2030,HMI_Gas_CCS,CO2,LU,0.0
2035,HMI_Gas_CCS,CO2,LU,0.0
2040,HMI_Gas_CCS,CO2,LU,0.0
2045,HMI_Gas_CCS,CO2,LU,0.0
2050,HMI_Gas_CCS,CO2,LU,0.0
2018,HMI_HardCoal,CO2,LU,0.0
2025,HMI_HardCoal,CO2,LU,0.0
2030,HMI_HardCoal,CO2,LU,0.0
2035,HMI_HardCoal,CO2,LU,0.0
2040,HMI_HardCoal,CO2,LU,0.0
2045,HMI_HardCoal,CO2,LU,0.0
2050,HMI_HardCoal,CO2,LU,0.0
2018,HMI_HardCoal_CCS,CO2,LU,0.0
2025,HMI_HardCoal_CCS,CO2,LU,0.0
2030,HMI_HardCoal_CCS,CO2,LU,0.0
2035,HMI_HardCoal_CCS,CO2,LU,0.0
2040,HMI_HardCoal_CCS,CO2,LU,0.0
2045,HMI_HardCoal_CCS,CO2,LU,0.0
2050,HMI_HardCoal_CCS,CO2,LU,0.0
2018,HMI_Oil,CO2,LU,0.0
2025,HMI_Oil,CO2,LU,0.0
2030,HMI_Oil,CO2,LU,0.0
2035,HMI_Oil,CO2,LU,0.0
2040,HMI_Oil,CO2,LU,0.0
2045,HMI_Oil,CO2,LU,0.0
2050,HMI_Oil,CO2,LU,0.0
2018,HMI_Steam_Electric,CO2,LU,0.0
2025,HMI_Steam_Electric,CO2,LU,0.0
2030,HMI_Steam_Electric,CO2,LU,0.0
2035,HMI_Steam_Electric,CO2,LU,0.0
2040,HMI_Steam_Electric,CO2,LU,0.0
2045,HMI_Steam_Electric,CO2,LU,0.0
2050,HMI_Steam_Electric,CO2,LU,0.0
2018,P_Biomass,CO2,LU,0.0
2025,P_Biomass,CO2,LU,0.0
2030,P_Biomass,CO2,LU,0.0
2035,P_Biomass,CO2,LU,0.0
2040,P_Biomass,CO2,LU,0.0
2045,P_Biomass,CO2,LU,0.0
2050,P_Biomass,CO2,LU,0.0
2018,P_Biomass_CCS,CO2,LU,0.0
2025,P_Biomass_CCS,CO2,LU,0.0
2030,P_Biomass_CCS,CO2,LU,0.0
2035,P_Biomass_CCS,CO2,LU,0.0
2040,P_Biomass_CCS,CO2,LU,0.0
2045,P_Biomass_CCS,CO2,LU,0.0
2050,P_Biomass_CCS,CO2,LU,0.0
2018,P_Coal_Hardcoal,CO2,LU,0.0
2025,P_Coal_Hardcoal,CO2,LU,0.0
2030,P_Coal_Hardcoal,CO2,LU,0.0
2035,P_Coal_Hardcoal,CO2,LU,0.0
2040,P_Coal_Hardcoal,CO2,LU,0.0
2045,P_Coal_Hardcoal,CO2,LU,0.0
2050,P_Coal_Hardcoal,CO2,LU,0.0
2018,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2025,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2030,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2035,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2040,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2045,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2050,P_Coal_Hardcoal_CCS,CO2,LU,0.0
2018,P_Coal_Lignite,CO2,LU,0.0
2025,P_Coal_Lignite,CO2,LU,0.0
2030,P_Coal_Lignite,CO2,LU,0.0
2035,P_Coal_Lignite,CO2,LU,0.0
2040,P_Coal_Lignite,CO2,LU,0.0
2045,P_Coal_Lignite,CO2,LU,0.0
2050,P_Coal_Lignite,CO2,LU,0.0
2018,P_Coal_Lignite_CCS,CO2,LU,0.0
2025,P_Coal_Lignite_CCS,CO2,LU,0.0
2030,P_Coal_Lignite_CCS,CO2,LU,0.0
2035,P_Coal_Lignite_CCS,CO2,LU,0.0
2040,P_Coal_Lignite_CCS,CO2,LU,0.0
2045,P_Coal_Lignite_CCS,CO2,LU,0.0
2050,P_Coal_Lignite_CCS,CO2,LU,0.0
2018,P_Gas_CCGT,CO2,LU,0.0
2025,P_Gas_CCGT,CO2,LU,0.0
2030,P_Gas_CCGT,CO2,LU,0.0
2035,P_Gas_CCGT,CO2,LU,0.0
2040,P_Gas_CCGT,CO2,LU,0.0
2045,P_Gas_CCGT,CO2,LU,0.0
2050,P_Gas_CCGT,CO2,LU,0.0
2018,P_Gas_Engines,CO2,LU,0.0
2025,P_Gas_Engines,CO2,LU,0.0
2030,P_Gas_Engines,CO2,LU,0.0
2035,P_Gas_Engines,CO2,LU,0.0
2040,P_Gas_Engines,CO2,LU,0.0
2045,P_Gas_Engines,CO2,LU,0.0
2050,P_Gas_Engines,CO2,LU,0.0
2018,P_Gas_OCGT,CO2,LU,0.0
2025,P_Gas_OCGT,CO2,LU,0.0
2030,P_Gas_OCGT,CO2,LU,0.0
2035,P_Gas_OCGT,CO2,LU,0.0
2040,P_Gas_OCGT,CO2,LU,0.0
2045,P_Gas_OCGT,CO2,LU,0.0
2050,P_Gas_OCGT,CO2,LU,0.0
2018,P_Gas_CCS,CO2,LU,0.0
2025,P_Gas_CCS,CO2,LU,0.0
2030,P_Gas_CCS,CO2,LU,0.0
2035,P_Gas_CCS,CO2,LU,0.0
2040,P_Gas_CCS,CO2,LU,0.0
2045,P_Gas_CCS,CO2,LU,0.0
2050,P_Gas_CCS,CO2,LU,0.0
2018,P_H2_OCGT,CO2,LU,0.0
2025,P_H2_OCGT,CO2,LU,0.0
2030,P_H2_OCGT,CO2,LU,0.0
2035,P_H2_OCGT,CO2,LU,0.0
2040,P_H2_OCGT,CO2,LU,0.0
2045,P_H2_OCGT,CO2,LU,0.0
2050,P_H2_OCGT,CO2,LU,0.0
2018,P_Nuclear,CO2,LU,0.0
2025,P_Nuclear,CO2,LU,0.0
2030,P_Nuclear,CO2,LU,0.0
2035,P_Nuclear,CO2,LU,0.0
2040,P_Nuclear,CO2,LU,0.0
2045,P_Nuclear,CO2,LU,0.0
2050,P_Nuclear,CO2,LU,0.0
2018,P_Oil,CO2,LU,0.0
2025,P_Oil,CO2,LU,0.0
2030,P_Oil,CO2,LU,0.0
2035,P_Oil,CO2,LU,0.0
2040,P_Oil,CO2,LU,0.0
2045,P_Oil,CO2,LU,0.0
2050,P_Oil,CO2,LU,0.0
2018,PSNG_Air_Bio,CO2,LU,0.0
2025,PSNG_Air_Bio,CO2,LU,0.0
2030,PSNG_Air_Bio,CO2,LU,0.0
2035,PSNG_Air_Bio,CO2,LU,0.0
2040,PSNG_Air_Bio,CO2,LU,0.0
2045,PSNG_Air_Bio,CO2,LU,0.0
2050,PSNG_Air_Bio,CO2,LU,0.0
2018,PSNG_Air_Conv,CO2,LU,0.009466142248168176
2025,PSNG_Air_Conv,CO2,LU,0.009113080726479738
2030,PSNG_Air_Conv,CO2,LU,0.00893633067276491
2035,PSNG_Air_Conv,CO2,LU,0.0009724119495651385
2040,PSNG_Air_Conv,CO2,LU,0.0009532277568908243
2045,PSNG_Air_Conv,CO2,LU,0.0009342599069588201
2050,PSNG_Air_Conv,CO2,LU,0.0009155083997691262
2018,PSNG_Air_H2,CO2,LU,0.0
2025,PSNG_Air_H2,CO2,LU,0.0
2030,PSNG_Air_H2,CO2,LU,0.0
2035,PSNG_Air_H2,CO2,LU,0.0
2040,PSNG_Air_H2,CO2,LU,0.0
2045,PSNG_Air_H2,CO2,LU,0.0
2050,PSNG_Air_H2,CO2,LU,0.0
2018,PSNG_Rail_Conv,CO2,LU,0.0005651743972922559
2025,PSNG_Rail_Conv,CO2,LU,0.0
2030,PSNG_Rail_Conv,CO2,LU,0.0
2035,PSNG_Rail_Conv,CO2,LU,0.0
2040,PSNG_Rail_Conv,CO2,LU,0.0
2045,PSNG_Rail_Conv,CO2,LU,0.0
2050,PSNG_Rail_Conv,CO2,LU,0.0
2018,PSNG_Rail_Electric,CO2,LU,0.0
2025,PSNG_Rail_Electric,CO2,LU,0.0
2030,PSNG_Rail_Electric,CO2,LU,0.0
2035,PSNG_Rail_Electric,CO2,LU,0.0
2040,PSNG_Rail_Electric,CO2,LU,0.0
2045,PSNG_Rail_Electric,CO2,LU,0.0
2050,PSNG_Rail_Electric,CO2,LU,0.0
2018,PSNG_Road_BEV,CO2,LU,0.0
2025,PSNG_Road_BEV,CO2,LU,0.0
2030,PSNG_Road_BEV,CO2,LU,0.0
2035,PSNG_Road_BEV,CO2,LU,0.0
2040,PSNG_Road_BEV,CO2,LU,0.0
2045,PSNG_Road_BEV,CO2,LU,0.0
2050,PSNG_Road_BEV,CO2,LU,0.0
2018,PSNG_Road_H2,CO2,LU,0.0
2025,PSNG_Road_H2,CO2,LU,0.0
2030,PSNG_Road_H2,CO2,LU,0.0
2035,PSNG_Road_H2,CO2,LU,0.0
2040,PSNG_Road_H2,CO2,LU,0.0
2045,PSNG_Road_H2,CO2,LU,0.0
2050,PSNG_Road_H2,CO2,LU,0.0
2018,PSNG_Road_ICE,CO2,LU,0.10109319059987185
2025,PSNG_Road_ICE,CO2,LU,0.014234212107007146
2030,PSNG_Road_ICE,CO2,LU,0.008259317315416992
2035,PSNG_Road_ICE,CO2,LU,0.0006193411751504807
2040,PSNG_Road_ICE,CO2,LU,0.0
2045,PSNG_Road_ICE,CO2,LU,0.0
2050,PSNG_Road_ICE,CO2,LU,0.0
2018,PSNG_Road_LNG,CO2,LU,0.0
2025,PSNG_Road_LNG,CO2,LU,0.0
2030,PSNG_Road_LNG,CO2,LU,0.0
2035,PSNG_Road_LNG,CO2,LU,0.0
2040,PSNG_Road_LNG,CO2,LU,0.0
2045,PSNG_Road_LNG,CO2,LU,0.0
2050,PSNG_Road_LNG,CO2,LU,0.0
2018,PSNG_Road_PHEV,CO2,LU,0.0
2025,PSNG_Road_PHEV,CO2,LU,0.0
2030,PSNG_Road_PHEV,CO2,LU,0.0
2035,PSNG_Road_PHEV,CO2,LU,0.0
2040,PSNG_Road_PHEV,CO2,LU,0.0
2045,PSNG_Road_PHEV,CO2,LU,0.0
2050,PSNG_Road_PHEV,CO2,LU,0.0
2018,R_Coal_Hardcoal,CO2,LU,0.0
2025,R_Coal_Hardcoal,CO2,LU,0.0
2030,R_Coal_Hardcoal,CO2,LU,0.0
2035,R_Coal_Hardcoal,CO2,LU,0.0
2040,R_Coal_Hardcoal,CO2,LU,0.0
2045,R_Coal_Hardcoal,CO2,LU,0.0
2050,R_Coal_Hardcoal,CO2,LU,0.0
2018,R_Coal_Lignite,CO2,LU,0.0
2025,R_Coal_Lignite,CO2,LU,0.0
2030,R_Coal_Lignite,CO2,LU,0.0
2035,R_Coal_Lignite,CO2,LU,0.0
2040,R_Coal_Lignite,CO2,LU,0.0
2045,R_Coal_Lignite,CO2,LU,0.0
2050,R_Coal_Lignite,CO2,LU,0.0
2018,R_Gas,CO2,LU,0.0
2025,R_Gas,CO2,LU,0.0
2030,R_Gas,CO2,LU,0.0
2035,R_Gas,CO2,LU,0.0
2040,R_Gas,CO2,LU,0.0
2045,R_Gas,CO2,LU,0.0
2050,R_Gas,CO2,LU,0.0
2018,R_Nuclear,CO2,LU,0.0
2025,R_Nuclear,CO2,LU,0.0
2030,R_Nuclear,CO2,LU,0.0
2035,R_Nuclear,CO2,LU,0.0
2040,R_Nuclear,CO2,LU,0.0
2045,R_Nuclear,CO2,LU,0.0
2050,R_Nuclear,CO2,LU,0.0
2018,R_Oil,CO2,LU,0.0
2025,R_Oil,CO2,LU,0.0
2030,R_Oil,CO2,LU,0.0
2035,R_Oil,CO2,LU,0.0
2040,R_Oil,CO2,LU,0.0
2045,R_Oil,CO2,LU,0.0
2050,R_Oil,CO2,LU,0.0
2018,RES_Biogas,CO2,LU,0.0
2025,RES_Biogas,CO2,LU,0.0
2030,RES_Biogas,CO2,LU,0.0
2035,RES_Biogas,CO2,LU,0.0
2040,RES_Biogas,CO2,LU,0.0
2045,RES_Biogas,CO2,LU,0.0
2050,RES_Biogas,CO2,LU,0.0
2018,RES_CSP,CO2,LU,0.0
2025,RES_CSP,CO2,LU,0.0
2030,RES_CSP,CO2,LU,0.0
2035,RES_CSP,CO2,LU,0.0
2040,RES_CSP,CO2,LU,0.0
2045,RES_CSP,CO2,LU,0.0
2050,RES_CSP,CO2,LU,0.0
2018,RES_Geothermal,CO2,LU,0.0
2025,RES_Geothermal,CO2,LU,0.0
2030,RES_Geothermal,CO2,LU,0.0
2035,RES_Geothermal,CO2,LU,0.0
2040,RES_Geothermal,CO2,LU,0.0
2045,RES_Geothermal,CO2,LU,0.0
2050,RES_Geothermal,CO2,LU,0.0
2018,RES_Grass,CO2,LU,0.0
2025,RES_Grass,CO2,LU,0.0
2030,RES_Grass,CO2,LU,0.0
2035,RES_Grass,CO2,LU,0.0
2040,RES_Grass,CO2,LU,0.0
2045,RES_Grass,CO2,LU,0.0
2050,RES_Grass,CO2,LU,0.0
2018,RES_Hydro_Large,CO2,LU,0.0
2025,RES_Hydro_Large,CO2,LU,0.0
2030,RES_Hydro_Large,CO2,LU,0.0
2035,RES_Hydro_Large,CO2,LU,0.0
2040,RES_Hydro_Large,CO2,LU,0.0
2045,RES_Hydro_Large,CO2,LU,0.0
2050,RES_Hydro_Large,CO2,LU,0.0
2018,RES_Hydro_Small,CO2,LU,0.0
2025,RES_Hydro_Small,CO2,LU,0.0
2030,RES_Hydro_Small,CO2,LU,0.0
2035,RES_Hydro_Small,CO2,LU,0.0
2040,RES_Hydro_Small,CO2,LU,0.0
2045,RES_Hydro_Small,CO2,LU,0.0
2050,RES_Hydro_Small,CO2,LU,0.0
2018,RES_Ocean,CO2,LU,0.0
2025,RES_Ocean,CO2,LU,0.0
2030,RES_Ocean,CO2,LU,0.0
2035,RES_Ocean,CO2,LU,0.0
2040,RES_Ocean,CO2,LU,0.0
2045,RES_Ocean,CO2,LU,0.0
2050,RES_Ocean,CO2,LU,0.0
2018,RES_Paper_Cardboard,CO2,LU,0.0
2025,RES_Paper_Cardboard,CO2,LU,0.0
2030,RES_Paper_Cardboard,CO2,LU,0.0
2035,RES_Paper_Cardboard,CO2,LU,0.0
2040,RES_Paper_Cardboard,CO2,LU,0.0
2045,RES_Paper_Cardboard,CO2,LU,0.0
2050,RES_Paper_Cardboard,CO2,LU,0.0
2018,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2025,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2030,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2035,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2040,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2045,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2050,RES_PV_Rooftop_Commercial,CO2,LU,0.0
2018,RES_PV_Rooftop_Residential,CO2,LU,0.0
