x1,x2,x3,x4,y
2050,HLI_Hardcoal,2,UK,0.0
2018,HLI_Lignite,2,UK,0.0
2025,HLI_Lignite,2,UK,0.0
2030,HLI_Lignite,2,UK,0.0
2035,HLI_Lignite,2,UK,0.0
2040,HLI_Lignite,2,UK,0.0
2045,HLI_Lignite,2,UK,0.0
2050,HLI_Lignite,2,UK,0.0
2018,HLI_Oil_Boiler,2,UK,0.0
2025,HLI_Oil_Boiler,2,UK,0.0
2030,HLI_Oil_Boiler,2,UK,0.0
2035,HLI_Oil_Boiler,2,UK,0.0
2040,HLI_Oil_Boiler,2,UK,0.0
2045,HLI_Oil_Boiler,2,UK,0.0
2050,HLI_Oil_Boiler,2,UK,0.0
2018,HLI_Solar_Thermal,2,UK,0.0
2025,HLI_Solar_Thermal,2,UK,0.0
2030,HLI_Solar_Thermal,2,UK,0.0
2035,HLI_Solar_Thermal,2,UK,0.0
2040,HLI_Solar_Thermal,2,UK,0.0
2045,HLI_Solar_Thermal,2,UK,0.0
2050,HLI_Solar_Thermal,2,UK,0.0
2018,HLR_Biomass,2,UK,0.0
2025,HLR_Biomass,2,UK,0.0
2030,HLR_Biomass,2,UK,0.0
2035,HLR_Biomass,2,UK,0.0
2040,HLR_Biomass,2,UK,0.0
2045,HLR_Biomass,2,UK,0.0
2050,HLR_Biomass,2,UK,0.0
2018,HLR_Direct_Electric,2,UK,0.0
2025,HLR_Direct_Electric,2,UK,0.0
2030,HLR_Direct_Electric,2,UK,0.0
2035,HLR_Direct_Electric,2,UK,0.0
2040,HLR_Direct_Electric,2,UK,0.0
2045,HLR_Direct_Electric,2,UK,0.0
2050,HLR_Direct_Electric,2,UK,0.0
2018,HLR_Gas_Boiler,2,UK,0.0
2025,HLR_Gas_Boiler,2,UK,0.0
2030,HLR_Gas_Boiler,2,UK,0.0
2035,HLR_Gas_Boiler,2,UK,0.0
2040,HLR_Gas_Boiler,2,UK,0.0
2045,HLR_Gas_Boiler,2,UK,0.0
2050,HLR_Gas_Boiler,2,UK,0.0
2018,HLR_Geothermal,2,UK,0.0
2025,HLR_Geothermal,2,UK,0.0
2030,HLR_Geothermal,2,UK,0.0
2035,HLR_Geothermal,2,UK,0.0
2040,HLR_Geothermal,2,UK,0.0
2045,HLR_Geothermal,2,UK,0.0
2050,HLR_Geothermal,2,UK,0.0
2018,HLR_H2_Boiler,2,UK,0.0
2025,HLR_H2_Boiler,2,UK,0.0
2030,HLR_H2_Boiler,2,UK,0.0
2035,HLR_H2_Boiler,2,UK,0.0
2040,HLR_H2_Boiler,2,UK,0.0
2045,HLR_H2_Boiler,2,UK,0.0
2050,HLR_H2_Boiler,2,UK,0.0
2018,HLR_Hardcoal,2,UK,0.0
2025,HLR_Hardcoal,2,UK,0.0
2030,HLR_Hardcoal,2,UK,0.0
2035,HLR_Hardcoal,2,UK,0.0
2040,HLR_Hardcoal,2,UK,0.0
2045,HLR_Hardcoal,2,UK,0.0
2050,HLR_Hardcoal,2,UK,0.0
2018,HLR_Heatpump_Aerial,2,UK,0.0
2025,HLR_Heatpump_Aerial,2,UK,0.0
2030,HLR_Heatpump_Aerial,2,UK,0.0
2035,HLR_Heatpump_Aerial,2,UK,0.0
2040,HLR_Heatpump_Aerial,2,UK,0.0
2045,HLR_Heatpump_Aerial,2,UK,0.0
2050,HLR_Heatpump_Aerial,2,UK,0.0
2018,HLR_Heatpump_Ground,2,UK,0.0
2025,HLR_Heatpump_Ground,2,UK,0.0
2030,HLR_Heatpump_Ground,2,UK,0.0
2035,HLR_Heatpump_Ground,2,UK,0.0
2040,HLR_Heatpump_Ground,2,UK,0.0
2045,HLR_Heatpump_Ground,2,UK,0.0
2050,HLR_Heatpump_Ground,2,UK,0.0
2018,HLR_Lignite,2,UK,0.0
2025,HLR_Lignite,2,UK,0.0
2030,HLR_Lignite,2,UK,0.0
2035,HLR_Lignite,2,UK,0.0
2040,HLR_Lignite,2,UK,0.0
2045,HLR_Lignite,2,UK,0.0
2050,HLR_Lignite,2,UK,0.0
2018,HLR_Oil_Boiler,2,UK,0.0
2025,HLR_Oil_Boiler,2,UK,0.0
2030,HLR_Oil_Boiler,2,UK,0.0
2035,HLR_Oil_Boiler,2,UK,0.0
2040,HLR_Oil_Boiler,2,UK,0.0
2045,HLR_Oil_Boiler,2,UK,0.0
2050,HLR_Oil_Boiler,2,UK,0.0
2018,HLR_Solar_Thermal,2,UK,0.0
2025,HLR_Solar_Thermal,2,UK,0.0
2030,HLR_Solar_Thermal,2,UK,0.0
2035,HLR_Solar_Thermal,2,UK,0.0
2040,HLR_Solar_Thermal,2,UK,0.0
2045,HLR_Solar_Thermal,2,UK,0.0
2050,HLR_Solar_Thermal,2,UK,0.0
2018,HMI_Biomass,2,UK,0.0
2025,HMI_Biomass,2,UK,0.0
2030,HMI_Biomass,2,UK,0.0
2035,HMI_Biomass,2,UK,0.0
2040,HMI_Biomass,2,UK,0.0
2045,HMI_Biomass,2,UK,0.0
2050,HMI_Biomass,2,UK,0.0
2018,HMI_H2,2,UK,0.0
2025,HMI_H2,2,UK,0.0
2030,HMI_H2,2,UK,0.0
2035,HMI_H2,2,UK,0.0
2040,HMI_H2,2,UK,0.0
2045,HMI_H2,2,UK,0.0
2050,HMI_H2,2,UK,0.0
2018,HMI_Gas,2,UK,0.0
2025,HMI_Gas,2,UK,0.0
2030,HMI_Gas,2,UK,0.0
2035,HMI_Gas,2,UK,0.0
2040,HMI_Gas,2,UK,0.0
2045,HMI_Gas,2,UK,0.0
2050,HMI_Gas,2,UK,0.0
2018,HMI_Gas_CCS,2,UK,0.0
2025,HMI_Gas_CCS,2,UK,0.0
2030,HMI_Gas_CCS,2,UK,0.0
2035,HMI_Gas_CCS,2,UK,0.0
2040,HMI_Gas_CCS,2,UK,0.0
2045,HMI_Gas_CCS,2,UK,0.0
2050,HMI_Gas_CCS,2,UK,0.0
2018,HMI_HardCoal,2,UK,0.0
2025,HMI_HardCoal,2,UK,0.0
2030,HMI_HardCoal,2,UK,0.0
2035,HMI_HardCoal,2,UK,0.0
2040,HMI_HardCoal,2,UK,0.0
2045,HMI_HardCoal,2,UK,0.0
2050,HMI_HardCoal,2,UK,0.0
2018,HMI_HardCoal_CCS,2,UK,0.0
2025,HMI_HardCoal_CCS,2,UK,0.0
2030,HMI_HardCoal_CCS,2,UK,0.0
2035,HMI_HardCoal_CCS,2,UK,0.0
2040,HMI_HardCoal_CCS,2,UK,0.0
2045,HMI_HardCoal_CCS,2,UK,0.0
2050,HMI_HardCoal_CCS,2,UK,0.0
2018,HMI_Oil,2,UK,0.0
2025,HMI_Oil,2,UK,0.0
2030,HMI_Oil,2,UK,0.0
2035,HMI_Oil,2,UK,0.0
2040,HMI_Oil,2,UK,0.0
2045,HMI_Oil,2,UK,0.0
2050,HMI_Oil,2,UK,0.0
2018,HMI_Steam_Electric,2,UK,0.0
2025,HMI_Steam_Electric,2,UK,0.0
2030,HMI_Steam_Electric,2,UK,0.0
2035,HMI_Steam_Electric,2,UK,0.0
2040,HMI_Steam_Electric,2,UK,0.0
2045,HMI_Steam_Electric,2,UK,0.0
2050,HMI_Steam_Electric,2,UK,0.0
2018,P_Biomass,2,UK,0.0
2025,P_Biomass,2,UK,0.0
2030,P_Biomass,2,UK,0.0
2035,P_Biomass,2,UK,0.0
2040,P_Biomass,2,UK,0.0
2045,P_Biomass,2,UK,0.0
2050,P_Biomass,2,UK,0.0
2018,P_Biomass_CCS,2,UK,0.0
2025,P_Biomass_CCS,2,UK,0.0
2030,P_Biomass_CCS,2,UK,0.0
2035,P_Biomass_CCS,2,UK,0.0
2040,P_Biomass_CCS,2,UK,0.0
2045,P_Biomass_CCS,2,UK,0.0
2050,P_Biomass_CCS,2,UK,0.0
2018,P_Coal_Hardcoal,2,UK,0.0
2025,P_Coal_Hardcoal,2,UK,0.0
2030,P_Coal_Hardcoal,2,UK,0.0
2035,P_Coal_Hardcoal,2,UK,0.0
2040,P_Coal_Hardcoal,2,UK,0.0
2045,P_Coal_Hardcoal,2,UK,0.0
2050,P_Coal_Hardcoal,2,UK,0.0
2018,P_Coal_Hardcoal_CCS,2,UK,0.0
2025,P_Coal_Hardcoal_CCS,2,UK,0.0
2030,P_Coal_Hardcoal_CCS,2,UK,0.0
2035,P_Coal_Hardcoal_CCS,2,UK,0.0
2040,P_Coal_Hardcoal_CCS,2,UK,0.0
2045,P_Coal_Hardcoal_CCS,2,UK,0.0
2050,P_Coal_Hardcoal_CCS,2,UK,0.0
2018,P_Coal_Lignite,2,UK,0.0
2025,P_Coal_Lignite,2,UK,0.0
2030,P_Coal_Lignite,2,UK,0.0
2035,P_Coal_Lignite,2,UK,0.0
2040,P_Coal_Lignite,2,UK,0.0
2045,P_Coal_Lignite,2,UK,0.0
2050,P_Coal_Lignite,2,UK,0.0
2018,P_Coal_Lignite_CCS,2,UK,0.0
2025,P_Coal_Lignite_CCS,2,UK,0.0
2030,P_Coal_Lignite_CCS,2,UK,0.0
2035,P_Coal_Lignite_CCS,2,UK,0.0
2040,P_Coal_Lignite_CCS,2,UK,0.0
2045,P_Coal_Lignite_CCS,2,UK,0.0
2050,P_Coal_Lignite_CCS,2,UK,0.0
2018,P_Gas_CCGT,2,UK,0.0
2025,P_Gas_CCGT,2,UK,0.0
2030,P_Gas_CCGT,2,UK,0.0
2035,P_Gas_CCGT,2,UK,0.0
2040,P_Gas_CCGT,2,UK,0.0
2045,P_Gas_CCGT,2,UK,0.0
2050,P_Gas_CCGT,2,UK,0.0
2018,P_Gas_Engines,2,UK,0.0
2025,P_Gas_Engines,2,UK,0.0
2030,P_Gas_Engines,2,UK,0.0
2035,P_Gas_Engines,2,UK,0.0
2040,P_Gas_Engines,2,UK,0.0
2045,P_Gas_Engines,2,UK,0.0
2050,P_Gas_Engines,2,UK,0.0
2018,P_Gas_OCGT,2,UK,0.0
2025,P_Gas_OCGT,2,UK,0.0
2030,P_Gas_OCGT,2,UK,0.0
2035,P_Gas_OCGT,2,UK,0.0
2040,P_Gas_OCGT,2,UK,0.0
2045,P_Gas_OCGT,2,UK,0.0
2050,P_Gas_OCGT,2,UK,0.0
2018,P_Gas_CCS,2,UK,0.0
2025,P_Gas_CCS,2,UK,0.0
2030,P_Gas_CCS,2,UK,0.0
2035,P_Gas_CCS,2,UK,0.0
2040,P_Gas_CCS,2,UK,0.0
2045,P_Gas_CCS,2,UK,0.0
2050,P_Gas_CCS,2,UK,0.0
2018,P_H2_OCGT,2,UK,0.0
2025,P_H2_OCGT,2,UK,0.0
2030,P_H2_OCGT,2,UK,0.0
2035,P_H2_OCGT,2,UK,0.0
2040,P_H2_OCGT,2,UK,0.0
2045,P_H2_OCGT,2,UK,0.0
2050,P_H2_OCGT,2,UK,0.0
2018,P_Nuclear,2,UK,0.0
2025,P_Nuclear,2,UK,0.0
2030,P_Nuclear,2,UK,0.0
2035,P_Nuclear,2,UK,0.0
2040,P_Nuclear,2,UK,0.0
2045,P_Nuclear,2,UK,0.0
2050,P_Nuclear,2,UK,0.0
2018,P_Oil,2,UK,0.0
2025,P_Oil,2,UK,0.0
2030,P_Oil,2,UK,0.0
2035,P_Oil,2,UK,0.0
2040,P_Oil,2,UK,0.0
2045,P_Oil,2,UK,0.0
2050,P_Oil,2,UK,0.0
2018,PSNG_Air_Bio,2,UK,0.0
2025,PSNG_Air_Bio,2,UK,0.0
2030,PSNG_Air_Bio,2,UK,0.0
2035,PSNG_Air_Bio,2,UK,0.0
2040,PSNG_Air_Bio,2,UK,0.0
2045,PSNG_Air_Bio,2,UK,0.0
2050,PSNG_Air_Bio,2,UK,0.0
2018,PSNG_Air_Conv,2,UK,0.0
2025,PSNG_Air_Conv,2,UK,0.0
2030,PSNG_Air_Conv,2,UK,0.0
2035,PSNG_Air_Conv,2,UK,0.0
2040,PSNG_Air_Conv,2,UK,0.0
2045,PSNG_Air_Conv,2,UK,0.0
2050,PSNG_Air_Conv,2,UK,0.0
2018,PSNG_Air_H2,2,UK,0.0
2025,PSNG_Air_H2,2,UK,0.0
2030,PSNG_Air_H2,2,UK,0.0
2035,PSNG_Air_H2,2,UK,0.0
2040,PSNG_Air_H2,2,UK,0.0
2045,PSNG_Air_H2,2,UK,0.0
2050,PSNG_Air_H2,2,UK,0.0
2018,PSNG_Rail_Conv,2,UK,0.0
2025,PSNG_Rail_Conv,2,UK,0.6888993079550708
2030,PSNG_Rail_Conv,2,UK,0.6888993079550716
2035,PSNG_Rail_Conv,2,UK,0.6888993079550711
2040,PSNG_Rail_Conv,2,UK,0.6888993079550708
2045,PSNG_Rail_Conv,2,UK,0.0
2050,PSNG_Rail_Conv,2,UK,0.0
2018,PSNG_Rail_Electric,2,UK,0.0
2025,PSNG_Rail_Electric,2,UK,0.0
2030,PSNG_Rail_Electric,2,UK,0.0
2035,PSNG_Rail_Electric,2,UK,0.0
2040,PSNG_Rail_Electric,2,UK,0.0
2045,PSNG_Rail_Electric,2,UK,0.0
2050,PSNG_Rail_Electric,2,UK,0.0
2018,PSNG_Road_BEV,2,UK,0.0
2025,PSNG_Road_BEV,2,UK,0.0
2030,PSNG_Road_BEV,2,UK,0.0
2035,PSNG_Road_BEV,2,UK,0.0
2040,PSNG_Road_BEV,2,UK,0.0
2045,PSNG_Road_BEV,2,UK,0.0
2050,PSNG_Road_BEV,2,UK,0.0
2018,PSNG_Road_H2,2,UK,0.0
2025,PSNG_Road_H2,2,UK,0.0
2030,PSNG_Road_H2,2,UK,0.0
2035,PSNG_Road_H2,2,UK,0.0
2040,PSNG_Road_H2,2,UK,0.0
2045,PSNG_Road_H2,2,UK,0.0
2050,PSNG_Road_H2,2,UK,0.0
2018,PSNG_Road_ICE,2,UK,0.0
2025,PSNG_Road_ICE,2,UK,1.6453726026236533
2030,PSNG_Road_ICE,2,UK,25.540247684191023
2035,PSNG_Road_ICE,2,UK,27.97591508330116
2040,PSNG_Road_ICE,2,UK,0.0
2045,PSNG_Road_ICE,2,UK,0.0
2050,PSNG_Road_ICE,2,UK,0.0
2018,PSNG_Road_LNG,2,UK,0.0
2025,PSNG_Road_LNG,2,UK,0.0
2030,PSNG_Road_LNG,2,UK,0.0
2035,PSNG_Road_LNG,2,UK,0.0
2040,PSNG_Road_LNG,2,UK,0.0
2045,PSNG_Road_LNG,2,UK,0.0
2050,PSNG_Road_LNG,2,UK,0.0
2018,PSNG_Road_PHEV,2,UK,0.0
2025,PSNG_Road_PHEV,2,UK,0.0
2030,PSNG_Road_PHEV,2,UK,0.0
2035,PSNG_Road_PHEV,2,UK,0.0
2040,PSNG_Road_PHEV,2,UK,0.0
2045,PSNG_Road_PHEV,2,UK,0.0
2050,PSNG_Road_PHEV,2,UK,0.0
2018,R_Coal_Hardcoal,2,UK,0.0
2025,R_Coal_Hardcoal,2,UK,0.0
2030,R_Coal_Hardcoal,2,UK,0.0
2035,R_Coal_Hardcoal,2,UK,0.0
2040,R_Coal_Hardcoal,2,UK,0.0
2045,R_Coal_Hardcoal,2,UK,0.0
2050,R_Coal_Hardcoal,2,UK,0.0
2018,R_Coal_Lignite,2,UK,0.0
2025,R_Coal_Lignite,2,UK,0.0
2030,R_Coal_Lignite,2,UK,0.0
2035,R_Coal_Lignite,2,UK,0.0
2040,R_Coal_Lignite,2,UK,0.0
2045,R_Coal_Lignite,2,UK,0.0
2050,R_Coal_Lignite,2,UK,0.0
2018,R_Gas,2,UK,0.0
2025,R_Gas,2,UK,0.0
2030,R_Gas,2,UK,0.0
2035,R_Gas,2,UK,0.0
2040,R_Gas,2,UK,0.0
2045,R_Gas,2,UK,0.0
2050,R_Gas,2,UK,0.0
2018,R_Nuclear,2,UK,0.0
2025,R_Nuclear,2,UK,0.0
2030,R_Nuclear,2,UK,0.0
2035,R_Nuclear,2,UK,0.0
2040,R_Nuclear,2,UK,0.0
2045,R_Nuclear,2,UK,0.0
2050,R_Nuclear,2,UK,0.0
2018,R_Oil,2,UK,0.0
2025,R_Oil,2,UK,0.0
2030,R_Oil,2,UK,0.0
2035,R_Oil,2,UK,0.0
2040,R_Oil,2,UK,0.0
2045,R_Oil,2,UK,0.0
2050,R_Oil,2,UK,0.0
2018,RES_Biogas,2,UK,0.0
2025,RES_Biogas,2,UK,0.0
2030,RES_Biogas,2,UK,0.0
2035,RES_Biogas,2,UK,0.0
2040,RES_Biogas,2,UK,0.0
2045,RES_Biogas,2,UK,0.0
2050,RES_Biogas,2,UK,0.0
2018,RES_CSP,2,UK,0.0
2025,RES_CSP,2,UK,0.0
2030,RES_CSP,2,UK,0.0
2035,RES_CSP,2,UK,0.0
2040,RES_CSP,2,UK,0.0
2045,RES_CSP,2,UK,0.0
2050,RES_CSP,2,UK,0.0
2018,RES_Geothermal,2,UK,0.0
2025,RES_Geothermal,2,UK,0.0
2030,RES_Geothermal,2,UK,0.0
2035,RES_Geothermal,2,UK,0.0
2040,RES_Geothermal,2,UK,0.0
2045,RES_Geothermal,2,UK,0.0
2050,RES_Geothermal,2,UK,0.0
2018,RES_Grass,2,UK,0.0
2025,RES_Grass,2,UK,0.0
2030,RES_Grass,2,UK,0.0
2035,RES_Grass,2,UK,0.0
2040,RES_Grass,2,UK,0.0
2045,RES_Grass,2,UK,0.0
2050,RES_Grass,2,UK,0.0
2018,RES_Hydro_Large,2,UK,0.0
2025,RES_Hydro_Large,2,UK,0.0
2030,RES_Hydro_Large,2,UK,0.0
2035,RES_Hydro_Large,2,UK,0.0
2040,RES_Hydro_Large,2,UK,0.0
2045,RES_Hydro_Large,2,UK,0.0
2050,RES_Hydro_Large,2,UK,0.0
2018,RES_Hydro_Small,2,UK,0.0
2025,RES_Hydro_Small,2,UK,0.0
2030,RES_Hydro_Small,2,UK,0.0
2035,RES_Hydro_Small,2,UK,0.0
2040,RES_Hydro_Small,2,UK,0.0
2045,RES_Hydro_Small,2,UK,0.0
2050,RES_Hydro_Small,2,UK,0.0
2018,RES_Ocean,2,UK,0.0
2025,RES_Ocean,2,UK,0.0
2030,RES_Ocean,2,UK,0.0
2035,RES_Ocean,2,UK,0.0
2040,RES_Ocean,2,UK,0.0
2045,RES_Ocean,2,UK,0.0
2050,RES_Ocean,2,UK,0.0
2018,RES_Paper_Cardboard,2,UK,0.0
2025,RES_Paper_Cardboard,2,UK,0.0
2030,RES_Paper_Cardboard,2,UK,0.0
2035,RES_Paper_Cardboard,2,UK,0.0
2040,RES_Paper_Cardboard,2,UK,0.0
2045,RES_Paper_Cardboard,2,UK,0.0
2050,RES_Paper_Cardboard,2,UK,0.0
2018,RES_PV_Rooftop_Commercial,2,UK,0.0
2025,RES_PV_Rooftop_Commercial,2,UK,0.0
2030,RES_PV_Rooftop_Commercial,2,UK,0.0
2035,RES_PV_Rooftop_Commercial,2,UK,0.0
2040,RES_PV_Rooftop_Commercial,2,UK,0.0
2045,RES_PV_Rooftop_Commercial,2,UK,0.0
2050,RES_PV_Rooftop_Commercial,2,UK,0.0
2018,RES_PV_Rooftop_Residential,2,UK,0.0
2025,RES_PV_Rooftop_Residential,2,UK,0.0
2030,RES_PV_Rooftop_Residential,2,UK,0.0
2035,RES_PV_Rooftop_Residential,2,UK,0.0
2040,RES_PV_Rooftop_Residential,2,UK,0.0
2045,RES_PV_Rooftop_Residential,2,UK,0.0
2050,RES_PV_Rooftop_Residential,2,UK,0.0
2018,RES_PV_Utility_Avg,2,UK,0.0
2025,RES_PV_Utility_Avg,2,UK,0.0
2030,RES_PV_Utility_Avg,2,UK,0.0
2035,RES_PV_Utility_Avg,2,UK,0.0
2040,RES_PV_Utility_Avg,2,UK,0.0
2045,RES_PV_Utility_Avg,2,UK,0.0
2050,RES_PV_Utility_Avg,2,UK,0.0
2018,RES_PV_Utility_Inf,2,UK,0.0
2025,RES_PV_Utility_Inf,2,UK,0.0
2030,RES_PV_Utility_Inf,2,UK,0.0
2035,RES_PV_Utility_Inf,2,UK,0.0
2040,RES_PV_Utility_Inf,2,UK,0.0
2045,RES_PV_Utility_Inf,2,UK,0.0
2050,RES_PV_Utility_Inf,2,UK,0.0
2018,RES_PV_Utility_Opt,2,UK,0.0
2025,RES_PV_Utility_Opt,2,UK,0.0
2030,RES_PV_Utility_Opt,2,UK,0.0
2035,RES_PV_Utility_Opt,2,UK,0.0
2040,RES_PV_Utility_Opt,2,UK,0.0
2045,RES_PV_Utility_Opt,2,UK,0.0
2050,RES_PV_Utility_Opt,2,UK,0.0
2018,RES_PV_Utility_Tracking,2,UK,0.0
2025,RES_PV_Utility_Tracking,2,UK,0.0
2030,RES_PV_Utility_Tracking,2,UK,0.0
2035,RES_PV_Utility_Tracking,2,UK,0.0
2040,RES_PV_Utility_Tracking,2,UK,0.0
2045,RES_PV_Utility_Tracking,2,UK,0.0
2050,RES_PV_Utility_Tracking,2,UK,0.0
2018,RES_Residues,2,UK,0.0
2025,RES_Residues,2,UK,0.0
2030,RES_Residues,2,UK,0.0
2035,RES_Residues,2,UK,0.0
2040,RES_Residues,2,UK,0.0
2045,RES_Residues,2,UK,0.0
2050,RES_Residues,2,UK,0.0
2018,RES_Roundwood,2,UK,0.0
2025,RES_Roundwood,2,UK,0.0
2030,RES_Roundwood,2,UK,0.0
2035,RES_Roundwood,2,UK,0.0
2040,RES_Roundwood,2,UK,0.0
2045,RES_Roundwood,2,UK,0.0
2050,RES_Roundwood,2,UK,0.0
2018,RES_Wind_Offshore_Deep,2,UK,0.0
2025,RES_Wind_Offshore_Deep,2,UK,0.0
2030,RES_Wind_Offshore_Deep,2,UK,0.0
2035,RES_Wind_Offshore_Deep,2,UK,0.0
2040,RES_Wind_Offshore_Deep,2,UK,0.0
2045,RES_Wind_Offshore_Deep,2,UK,0.0
2050,RES_Wind_Offshore_Deep,2,UK,0.0
2018,RES_Wind_Offshore_Shallow,2,UK,0.0
2025,RES_Wind_Offshore_Shallow,2,UK,0.0
2030,RES_Wind_Offshore_Shallow,2,UK,0.0
2035,RES_Wind_Offshore_Shallow,2,UK,0.0
2040,RES_Wind_Offshore_Shallow,2,UK,0.0
2045,RES_Wind_Offshore_Shallow,2,UK,0.0
2050,RES_Wind_Offshore_Shallow,2,UK,0.0
2018,RES_Wind_Offshore_Transitional,2,UK,0.0
2025,RES_Wind_Offshore_Transitional,2,UK,0.0
2030,RES_Wind_Offshore_Transitional,2,UK,0.0
2035,RES_Wind_Offshore_Transitional,2,UK,0.0
2040,RES_Wind_Offshore_Transitional,2,UK,0.0
2045,RES_Wind_Offshore_Transitional,2,UK,0.0
2050,RES_Wind_Offshore_Transitional,2,UK,0.0
2018,RES_Wind_Onshore_Avg,2,UK,0.0
2025,RES_Wind_Onshore_Avg,2,UK,0.0
2030,RES_Wind_Onshore_Avg,2,UK,0.0
2035,RES_Wind_Onshore_Avg,2,UK,0.0
2040,RES_Wind_Onshore_Avg,2,UK,0.0
2045,RES_Wind_Onshore_Avg,2,UK,0.0
2050,RES_Wind_Onshore_Avg,2,UK,0.0
2018,RES_Wind_Onshore_Inf,2,UK,0.0
2025,RES_Wind_Onshore_Inf,2,UK,0.0
2030,RES_Wind_Onshore_Inf,2,UK,0.0
2035,RES_Wind_Onshore_Inf,2,UK,0.0
2040,RES_Wind_Onshore_Inf,2,UK,0.0
2045,RES_Wind_Onshore_Inf,2,UK,0.0
2050,RES_Wind_Onshore_Inf,2,UK,0.0
2018,RES_Wind_Onshore_Opt,2,UK,0.0
2025,RES_Wind_Onshore_Opt,2,UK,0.0
2030,RES_Wind_Onshore_Opt,2,UK,0.0
2035,RES_Wind_Onshore_Opt,2,UK,0.0
2040,RES_Wind_Onshore_Opt,2,UK,0.0
2045,RES_Wind_Onshore_Opt,2,UK,0.0
2050,RES_Wind_Onshore_Opt,2,UK,0.0
2018,RES_Wood,2,UK,0.0
2025,RES_Wood,2,UK,0.0
2030,RES_Wood,2,UK,0.0
2035,RES_Wood,2,UK,0.0
2040,RES_Wood,2,UK,0.0
2045,RES_Wood,2,UK,0.0
2050,RES_Wood,2,UK,0.0
2018,X_Biofuel,2,UK,0.0
2025,X_Biofuel,2,UK,0.0
2030,X_Biofuel,2,UK,0.0
2035,X_Biofuel,2,UK,0.0
2040,X_Biofuel,2,UK,0.0
2045,X_Biofuel,2,UK,0.0
2050,X_Biofuel,2,UK,0.0
2018,X_DAC_HT,2,UK,0.0
2025,X_DAC_HT,2,UK,0.0
2030,X_DAC_HT,2,UK,0.0
2035,X_DAC_HT,2,UK,0.0
2040,X_DAC_HT,2,UK,0.0
2045,X_DAC_HT,2,UK,0.0
2050,X_DAC_HT,2,UK,0.0
2018,X_DAC_LT,2,UK,0.0
2025,X_DAC_LT,2,UK,0.0
2030,X_DAC_LT,2,UK,0.0
2035,X_DAC_LT,2,UK,0.0
2040,X_DAC_LT,2,UK,0.0
2045,X_DAC_LT,2,UK,0.0
2050,X_DAC_LT,2,UK,0.0
2018,X_Electrolysis,2,UK,0.0
2025,X_Electrolysis,2,UK,0.0
2030,X_Electrolysis,2,UK,0.0
2035,X_Electrolysis,2,UK,0.0
2040,X_Electrolysis,2,UK,0.0
2045,X_Electrolysis,2,UK,0.0
2050,X_Electrolysis,2,UK,0.0
2018,X_Fuel_Cell,2,UK,0.0
2025,X_Fuel_Cell,2,UK,0.0
2030,X_Fuel_Cell,2,UK,0.0
2035,X_Fuel_Cell,2,UK,0.0
2040,X_Fuel_Cell,2,UK,0.0
2045,X_Fuel_Cell,2,UK,0.0
2050,X_Fuel_Cell,2,UK,0.0
2018,X_Gasifier,2,UK,0.0
2025,X_Gasifier,2,UK,0.0
2030,X_Gasifier,2,UK,0.0
2035,X_Gasifier,2,UK,0.0
2040,X_Gasifier,2,UK,0.0
2045,X_Gasifier,2,UK,0.0
2050,X_Gasifier,2,UK,0.0
2018,X_Liquifier,2,UK,0.0
2025,X_Liquifier,2,UK,0.0
2030,X_Liquifier,2,UK,0.0
2035,X_Liquifier,2,UK,0.0
2040,X_Liquifier,2,UK,0.0
2045,X_Liquifier,2,UK,0.0
2050,X_Liquifier,2,UK,0.0
2018,X_Methanation,2,UK,0.0
2025,X_Methanation,2,UK,0.0
2030,X_Methanation,2,UK,0.0
2035,X_Methanation,2,UK,0.0
2040,X_Methanation,2,UK,0.0
2045,X_Methanation,2,UK,0.0
2050,X_Methanation,2,UK,0.0
2018,X_Powerfuel,2,UK,0.0
2025,X_Powerfuel,2,UK,0.0
2030,X_Powerfuel,2,UK,0.0
2035,X_Powerfuel,2,UK,0.0
2040,X_Powerfuel,2,UK,0.0
2045,X_Powerfuel,2,UK,0.0
2050,X_Powerfuel,2,UK,0.0
2018,X_SMR,2,UK,0.0
2025,X_SMR,2,UK,0.0
2030,X_SMR,2,UK,0.0
2035,X_SMR,2,UK,0.0
2040,X_SMR,2,UK,0.0
2045,X_SMR,2,UK,0.0
2050,X_SMR,2,UK,0.0
2018,X_SMR_CCS,2,UK,0.0
2025,X_SMR_CCS,2,UK,0.0
2030,X_SMR_CCS,2,UK,0.0
2035,X_SMR_CCS,2,UK,0.0
2040,X_SMR_CCS,2,UK,0.0
2045,X_SMR_CCS,2,UK,0.0
2050,X_SMR_CCS,2,UK,0.0
2018,Z_ETS_Buy,2,UK,0.0
2025,Z_ETS_Buy,2,UK,0.0
2030,Z_ETS_Buy,2,UK,0.0
2035,Z_ETS_Buy,2,UK,0.0
2040,Z_ETS_Buy,2,UK,0.0
2045,Z_ETS_Buy,2,UK,0.0
2050,Z_ETS_Buy,2,UK,0.0
2018,Z_ETS_Sell,2,UK,0.0
2025,Z_ETS_Sell,2,UK,0.0
2030,Z_ETS_Sell,2,UK,0.0
2035,Z_ETS_Sell,2,UK,0.0
2040,Z_ETS_Sell,2,UK,0.0
2045,Z_ETS_Sell,2,UK,0.0
2050,Z_ETS_Sell,2,UK,0.0
2018,Z_Import_Gas,2,UK,0.0
