x1,x2,x3,x4,y
2050,HLR_Biomass,CO2,FI,0.0
2018,HLR_Direct_Electric,CO2,FI,0.0
2025,HLR_Direct_Electric,CO2,FI,0.0
2030,HLR_Direct_Electric,CO2,FI,0.0
2035,HLR_Direct_Electric,CO2,FI,0.0
2040,HLR_Direct_Electric,CO2,FI,0.0
2045,HLR_Direct_Electric,CO2,FI,0.0
2050,HLR_Direct_Electric,CO2,FI,0.0
2018,HLR_Gas_Boiler,CO2,FI,949.0438194337626
2025,HLR_Gas_Boiler,CO2,FI,0.0
2030,HLR_Gas_Boiler,CO2,FI,0.0
2035,HLR_Gas_Boiler,CO2,FI,0.0
2040,HLR_Gas_Boiler,CO2,FI,0.0
2045,HLR_Gas_Boiler,CO2,FI,0.0
2050,HLR_Gas_Boiler,CO2,FI,0.0
2018,HLR_Geothermal,CO2,FI,0.0
2025,HLR_Geothermal,CO2,FI,0.0
2030,HLR_Geothermal,CO2,FI,0.0
2035,HLR_Geothermal,CO2,FI,0.0
2040,HLR_Geothermal,CO2,FI,0.0
2045,HLR_Geothermal,CO2,FI,0.0
2050,HLR_Geothermal,CO2,FI,0.0
2018,HLR_H2_Boiler,CO2,FI,0.0
2025,HLR_H2_Boiler,CO2,FI,0.0
2030,HLR_H2_Boiler,CO2,FI,0.0
2035,HLR_H2_Boiler,CO2,FI,0.0
2040,HLR_H2_Boiler,CO2,FI,0.0
2045,HLR_H2_Boiler,CO2,FI,0.0
2050,HLR_H2_Boiler,CO2,FI,0.0
2018,HLR_Hardcoal,CO2,FI,0.0
2025,HLR_Hardcoal,CO2,FI,0.0
2030,HLR_Hardcoal,CO2,FI,0.0
2035,HLR_Hardcoal,CO2,FI,0.0
2040,HLR_Hardcoal,CO2,FI,0.0
2045,HLR_Hardcoal,CO2,FI,0.0
2050,HLR_Hardcoal,CO2,FI,0.0
2018,HLR_Heatpump_Aerial,CO2,FI,0.0
2025,HLR_Heatpump_Aerial,CO2,FI,0.0
2030,HLR_Heatpump_Aerial,CO2,FI,0.0
2035,HLR_Heatpump_Aerial,CO2,FI,0.0
2040,HLR_Heatpump_Aerial,CO2,FI,0.0
2045,HLR_Heatpump_Aerial,CO2,FI,0.0
2050,HLR_Heatpump_Aerial,CO2,FI,0.0
2018,HLR_Heatpump_Ground,CO2,FI,0.0
2025,HLR_Heatpump_Ground,CO2,FI,0.0
2030,HLR_Heatpump_Ground,CO2,FI,0.0
2035,HLR_Heatpump_Ground,CO2,FI,0.0
2040,HLR_Heatpump_Ground,CO2,FI,0.0
2045,HLR_Heatpump_Ground,CO2,FI,0.0
2050,HLR_Heatpump_Ground,CO2,FI,0.0
2018,HLR_Lignite,CO2,FI,0.0
2025,HLR_Lignite,CO2,FI,0.0
2030,HLR_Lignite,CO2,FI,0.0
2035,HLR_Lignite,CO2,FI,0.0
2040,HLR_Lignite,CO2,FI,0.0
2045,HLR_Lignite,CO2,FI,0.0
2050,HLR_Lignite,CO2,FI,0.0
2018,HLR_Oil_Boiler,CO2,FI,0.0
2025,HLR_Oil_Boiler,CO2,FI,0.0
2030,HLR_Oil_Boiler,CO2,FI,0.0
2035,HLR_Oil_Boiler,CO2,FI,0.0
2040,HLR_Oil_Boiler,CO2,FI,0.0
2045,HLR_Oil_Boiler,CO2,FI,0.0
2050,HLR_Oil_Boiler,CO2,FI,0.0
2018,HLR_Solar_Thermal,CO2,FI,0.0
2025,HLR_Solar_Thermal,CO2,FI,0.0
2030,HLR_Solar_Thermal,CO2,FI,0.0
2035,HLR_Solar_Thermal,CO2,FI,0.0
2040,HLR_Solar_Thermal,CO2,FI,0.0
2045,HLR_Solar_Thermal,CO2,FI,0.0
2050,HLR_Solar_Thermal,CO2,FI,0.0
2018,HMI_Biomass,CO2,FI,0.0
2025,HMI_Biomass,CO2,FI,0.0
2030,HMI_Biomass,CO2,FI,0.0
2035,HMI_Biomass,CO2,FI,0.0
2040,HMI_Biomass,CO2,FI,0.0
2045,HMI_Biomass,CO2,FI,0.0
2050,HMI_Biomass,CO2,FI,0.0
2018,HMI_H2,CO2,FI,0.0
2025,HMI_H2,CO2,FI,0.0
2030,HMI_H2,CO2,FI,0.0
2035,HMI_H2,CO2,FI,0.0
2040,HMI_H2,CO2,FI,0.0
2045,HMI_H2,CO2,FI,0.0
2050,HMI_H2,CO2,FI,0.0
2018,HMI_Gas,CO2,FI,1232.1695911484942
2025,HMI_Gas,CO2,FI,0.0
2030,HMI_Gas,CO2,FI,0.0
2035,HMI_Gas,CO2,FI,0.0
2040,HMI_Gas,CO2,FI,0.0
2045,HMI_Gas,CO2,FI,0.0
2050,HMI_Gas,CO2,FI,0.0
2018,HMI_Gas_CCS,CO2,FI,0.0
2025,HMI_Gas_CCS,CO2,FI,0.0
2030,HMI_Gas_CCS,CO2,FI,0.0
2035,HMI_Gas_CCS,CO2,FI,0.0
2040,HMI_Gas_CCS,CO2,FI,0.0
2045,HMI_Gas_CCS,CO2,FI,0.0
2050,HMI_Gas_CCS,CO2,FI,0.0
2018,HMI_HardCoal,CO2,FI,7.290165530536171
2025,HMI_HardCoal,CO2,FI,0.0
2030,HMI_HardCoal,CO2,FI,0.0
2035,HMI_HardCoal,CO2,FI,0.0
2040,HMI_HardCoal,CO2,FI,0.0
2045,HMI_HardCoal,CO2,FI,0.0
2050,HMI_HardCoal,CO2,FI,0.0
2018,HMI_HardCoal_CCS,CO2,FI,0.0
2025,HMI_HardCoal_CCS,CO2,FI,0.0
2030,HMI_HardCoal_CCS,CO2,FI,0.0
2035,HMI_HardCoal_CCS,CO2,FI,0.0
2040,HMI_HardCoal_CCS,CO2,FI,0.0
2045,HMI_HardCoal_CCS,CO2,FI,0.0
2050,HMI_HardCoal_CCS,CO2,FI,0.0
2018,HMI_Oil,CO2,FI,24.811107310599347
2025,HMI_Oil,CO2,FI,0.0
2030,HMI_Oil,CO2,FI,0.0
2035,HMI_Oil,CO2,FI,0.0
2040,HMI_Oil,CO2,FI,0.0
2045,HMI_Oil,CO2,FI,0.0
2050,HMI_Oil,CO2,FI,0.0
2018,HMI_Steam_Electric,CO2,FI,0.0
2025,HMI_Steam_Electric,CO2,FI,0.0
2030,HMI_Steam_Electric,CO2,FI,0.0
2035,HMI_Steam_Electric,CO2,FI,0.0
2040,HMI_Steam_Electric,CO2,FI,0.0
2045,HMI_Steam_Electric,CO2,FI,0.0
2050,HMI_Steam_Electric,CO2,FI,0.0
2018,P_Biomass,CO2,FI,0.0
2025,P_Biomass,CO2,FI,0.0
2030,P_Biomass,CO2,FI,0.0
2035,P_Biomass,CO2,FI,0.0
2040,P_Biomass,CO2,FI,0.0
2045,P_Biomass,CO2,FI,0.0
2050,P_Biomass,CO2,FI,0.0
2018,P_Biomass_CCS,CO2,FI,0.0
2025,P_Biomass_CCS,CO2,FI,0.0
2030,P_Biomass_CCS,CO2,FI,0.0
2035,P_Biomass_CCS,CO2,FI,0.0
2040,P_Biomass_CCS,CO2,FI,0.0
2045,P_Biomass_CCS,CO2,FI,0.0
2050,P_Biomass_CCS,CO2,FI,0.0
2018,P_Coal_Hardcoal,CO2,FI,0.0
2025,P_Coal_Hardcoal,CO2,FI,0.0
2030,P_Coal_Hardcoal,CO2,FI,0.0
2035,P_Coal_Hardcoal,CO2,FI,0.0
2040,P_Coal_Hardcoal,CO2,FI,0.0
2045,P_Coal_Hardcoal,CO2,FI,0.0
2050,P_Coal_Hardcoal,CO2,FI,0.0
2018,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2025,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2030,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2035,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2040,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2045,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2050,P_Coal_Hardcoal_CCS,CO2,FI,0.0
2018,P_Coal_Lignite,CO2,FI,0.0
2025,P_Coal_Lignite,CO2,FI,0.0
2030,P_Coal_Lignite,CO2,FI,0.0
2035,P_Coal_Lignite,CO2,FI,0.0
2040,P_Coal_Lignite,CO2,FI,0.0
2045,P_Coal_Lignite,CO2,FI,0.0
2050,P_Coal_Lignite,CO2,FI,0.0
2018,P_Coal_Lignite_CCS,CO2,FI,0.0
2025,P_Coal_Lignite_CCS,CO2,FI,0.0
2030,P_Coal_Lignite_CCS,CO2,FI,0.0
2035,P_Coal_Lignite_CCS,CO2,FI,0.0
2040,P_Coal_Lignite_CCS,CO2,FI,0.0
2045,P_Coal_Lignite_CCS,CO2,FI,0.0
2050,P_Coal_Lignite_CCS,CO2,FI,0.0
2018,P_Gas_CCGT,CO2,FI,0.0
2025,P_Gas_CCGT,CO2,FI,0.0
2030,P_Gas_CCGT,CO2,FI,0.0
2035,P_Gas_CCGT,CO2,FI,0.0
2040,P_Gas_CCGT,CO2,FI,0.0
2045,P_Gas_CCGT,CO2,FI,0.0
2050,P_Gas_CCGT,CO2,FI,0.0
2018,P_Gas_Engines,CO2,FI,0.0
2025,P_Gas_Engines,CO2,FI,0.0
2030,P_Gas_Engines,CO2,FI,0.0
2035,P_Gas_Engines,CO2,FI,0.0
2040,P_Gas_Engines,CO2,FI,0.0
2045,P_Gas_Engines,CO2,FI,0.0
2050,P_Gas_Engines,CO2,FI,0.0
2018,P_Gas_OCGT,CO2,FI,0.0
2025,P_Gas_OCGT,CO2,FI,0.0
2030,P_Gas_OCGT,CO2,FI,0.0
2035,P_Gas_OCGT,CO2,FI,0.0
2040,P_Gas_OCGT,CO2,FI,0.0
2045,P_Gas_OCGT,CO2,FI,0.0
2050,P_Gas_OCGT,CO2,FI,0.0
2018,P_Gas_CCS,CO2,FI,0.0
2025,P_Gas_CCS,CO2,FI,0.0
2030,P_Gas_CCS,CO2,FI,0.0
2035,P_Gas_CCS,CO2,FI,0.0
2040,P_Gas_CCS,CO2,FI,0.0
2045,P_Gas_CCS,CO2,FI,0.0
2050,P_Gas_CCS,CO2,FI,0.0
2018,P_H2_OCGT,CO2,FI,0.0
2025,P_H2_OCGT,CO2,FI,0.0
2030,P_H2_OCGT,CO2,FI,0.0
2035,P_H2_OCGT,CO2,FI,0.0
2040,P_H2_OCGT,CO2,FI,0.0
2045,P_H2_OCGT,CO2,FI,0.0
2050,P_H2_OCGT,CO2,FI,0.0
2018,P_Nuclear,CO2,FI,0.0
2025,P_Nuclear,CO2,FI,0.0
2030,P_Nuclear,CO2,FI,0.0
2035,P_Nuclear,CO2,FI,0.0
2040,P_Nuclear,CO2,FI,0.0
2045,P_Nuclear,CO2,FI,0.0
2050,P_Nuclear,CO2,FI,0.0
2018,P_Oil,CO2,FI,0.0
2025,P_Oil,CO2,FI,0.0
2030,P_Oil,CO2,FI,0.0
2035,P_Oil,CO2,FI,0.0
2040,P_Oil,CO2,FI,0.0
2045,P_Oil,CO2,FI,0.0
2050,P_Oil,CO2,FI,0.0
2018,PSNG_Air_Bio,CO2,FI,0.0
2025,PSNG_Air_Bio,CO2,FI,0.0
2030,PSNG_Air_Bio,CO2,FI,0.0
2035,PSNG_Air_Bio,CO2,FI,0.0
2040,PSNG_Air_Bio,CO2,FI,0.0
2045,PSNG_Air_Bio,CO2,FI,0.0
2050,PSNG_Air_Bio,CO2,FI,0.0
2018,PSNG_Air_Conv,CO2,FI,8.281223792770753
2025,PSNG_Air_Conv,CO2,FI,122.89014756547887
2030,PSNG_Air_Conv,CO2,FI,214.26350449620435
2035,PSNG_Air_Conv,CO2,FI,33.51741012026343
2040,PSNG_Air_Conv,CO2,FI,46.85746535139442
2045,PSNG_Air_Conv,CO2,FI,57.857849391139105
2050,PSNG_Air_Conv,CO2,FI,13.675188500123635
2018,PSNG_Air_H2,CO2,FI,0.0
2025,PSNG_Air_H2,CO2,FI,0.0
2030,PSNG_Air_H2,CO2,FI,0.0
2035,PSNG_Air_H2,CO2,FI,0.0
2040,PSNG_Air_H2,CO2,FI,0.0
2045,PSNG_Air_H2,CO2,FI,0.0
2050,PSNG_Air_H2,CO2,FI,0.0
2018,PSNG_Rail_Conv,CO2,FI,0.4944290444005365
2025,PSNG_Rail_Conv,CO2,FI,0.0
2030,PSNG_Rail_Conv,CO2,FI,0.0
2035,PSNG_Rail_Conv,CO2,FI,0.0
2040,PSNG_Rail_Conv,CO2,FI,0.0
2045,PSNG_Rail_Conv,CO2,FI,0.0
2050,PSNG_Rail_Conv,CO2,FI,0.0
2018,PSNG_Rail_Electric,CO2,FI,0.0
2025,PSNG_Rail_Electric,CO2,FI,0.0
2030,PSNG_Rail_Electric,CO2,FI,0.0
2035,PSNG_Rail_Electric,CO2,FI,0.0
2040,PSNG_Rail_Electric,CO2,FI,0.0
2045,PSNG_Rail_Electric,CO2,FI,0.0
2050,PSNG_Rail_Electric,CO2,FI,0.0
2018,PSNG_Road_BEV,CO2,FI,0.0
2025,PSNG_Road_BEV,CO2,FI,0.0
2030,PSNG_Road_BEV,CO2,FI,0.0
2035,PSNG_Road_BEV,CO2,FI,0.0
2040,PSNG_Road_BEV,CO2,FI,0.0
2045,PSNG_Road_BEV,CO2,FI,0.0
2050,PSNG_Road_BEV,CO2,FI,0.0
2018,PSNG_Road_H2,CO2,FI,0.0
2025,PSNG_Road_H2,CO2,FI,0.0
2030,PSNG_Road_H2,CO2,FI,0.0
2035,PSNG_Road_H2,CO2,FI,0.0
2040,PSNG_Road_H2,CO2,FI,0.0
2045,PSNG_Road_H2,CO2,FI,0.0
2050,PSNG_Road_H2,CO2,FI,0.0
2018,PSNG_Road_ICE,CO2,FI,88.43891348080759
2025,PSNG_Road_ICE,CO2,FI,1190.1039174100456
2030,PSNG_Road_ICE,CO2,FI,203.24231606807012
2035,PSNG_Road_ICE,CO2,FI,21.3476522796412
2040,PSNG_Road_ICE,CO2,FI,0.0
2045,PSNG_Road_ICE,CO2,FI,0.0
2050,PSNG_Road_ICE,CO2,FI,0.0
2018,PSNG_Road_LNG,CO2,FI,0.0
2025,PSNG_Road_LNG,CO2,FI,0.0
2030,PSNG_Road_LNG,CO2,FI,0.0
2035,PSNG_Road_LNG,CO2,FI,0.0
2040,PSNG_Road_LNG,CO2,FI,0.0
2045,PSNG_Road_LNG,CO2,FI,0.0
2050,PSNG_Road_LNG,CO2,FI,0.0
2018,PSNG_Road_PHEV,CO2,FI,0.0
2025,PSNG_Road_PHEV,CO2,FI,0.0
2030,PSNG_Road_PHEV,CO2,FI,0.0
2035,PSNG_Road_PHEV,CO2,FI,0.0
2040,PSNG_Road_PHEV,CO2,FI,0.0
2045,PSNG_Road_PHEV,CO2,FI,0.0
2050,PSNG_Road_PHEV,CO2,FI,0.0
2018,R_Coal_Hardcoal,CO2,FI,0.0
2025,R_Coal_Hardcoal,CO2,FI,0.0
2030,R_Coal_Hardcoal,CO2,FI,0.0
2035,R_Coal_Hardcoal,CO2,FI,0.0
2040,R_Coal_Hardcoal,CO2,FI,0.0
2045,R_Coal_Hardcoal,CO2,FI,0.0
2050,R_Coal_Hardcoal,CO2,FI,0.0
2018,R_Coal_Lignite,CO2,FI,0.0
2025,R_Coal_Lignite,CO2,FI,0.0
2030,R_Coal_Lignite,CO2,FI,0.0
2035,R_Coal_Lignite,CO2,FI,0.0
2040,R_Coal_Lignite,CO2,FI,0.0
2045,R_Coal_Lignite,CO2,FI,0.0
2050,R_Coal_Lignite,CO2,FI,0.0
2018,R_Gas,CO2,FI,0.0
2025,R_Gas,CO2,FI,0.0
2030,R_Gas,CO2,FI,0.0
2035,R_Gas,CO2,FI,0.0
2040,R_Gas,CO2,FI,0.0
2045,R_Gas,CO2,FI,0.0
2050,R_Gas,CO2,FI,0.0
2018,R_Nuclear,CO2,FI,0.0
2025,R_Nuclear,CO2,FI,0.0
2030,R_Nuclear,CO2,FI,0.0
2035,R_Nuclear,CO2,FI,0.0
2040,R_Nuclear,CO2,FI,0.0
2045,R_Nuclear,CO2,FI,0.0
2050,R_Nuclear,CO2,FI,0.0
2018,R_Oil,CO2,FI,0.0
2025,R_Oil,CO2,FI,0.0
2030,R_Oil,CO2,FI,0.0
2035,R_Oil,CO2,FI,0.0
2040,R_Oil,CO2,FI,0.0
2045,R_Oil,CO2,FI,0.0
2050,R_Oil,CO2,FI,0.0
2018,RES_Biogas,CO2,FI,0.0
2025,RES_Biogas,CO2,FI,0.0
2030,RES_Biogas,CO2,FI,0.0
2035,RES_Biogas,CO2,FI,0.0
2040,RES_Biogas,CO2,FI,0.0
2045,RES_Biogas,CO2,FI,0.0
2050,RES_Biogas,CO2,FI,0.0
2018,RES_CSP,CO2,FI,0.0
2025,RES_CSP,CO2,FI,0.0
2030,RES_CSP,CO2,FI,0.0
2035,RES_CSP,CO2,FI,0.0
2040,RES_CSP,CO2,FI,0.0
2045,RES_CSP,CO2,FI,0.0
2050,RES_CSP,CO2,FI,0.0
2018,RES_Geothermal,CO2,FI,0.0
2025,RES_Geothermal,CO2,FI,0.0
2030,RES_Geothermal,CO2,FI,0.0
2035,RES_Geothermal,CO2,FI,0.0
2040,RES_Geothermal,CO2,FI,0.0
2045,RES_Geothermal,CO2,FI,0.0
2050,RES_Geothermal,CO2,FI,0.0
2018,RES_Grass,CO2,FI,0.0
2025,RES_Grass,CO2,FI,0.0
2030,RES_Grass,CO2,FI,0.0
2035,RES_Grass,CO2,FI,0.0
2040,RES_Grass,CO2,FI,0.0
2045,RES_Grass,CO2,FI,0.0
2050,RES_Grass,CO2,FI,0.0
2018,RES_Hydro_Large,CO2,FI,0.0
2025,RES_Hydro_Large,CO2,FI,0.0
2030,RES_Hydro_Large,CO2,FI,0.0
2035,RES_Hydro_Large,CO2,FI,0.0
2040,RES_Hydro_Large,CO2,FI,0.0
2045,RES_Hydro_Large,CO2,FI,0.0
2050,RES_Hydro_Large,CO2,FI,0.0
2018,RES_Hydro_Small,CO2,FI,0.0
2025,RES_Hydro_Small,CO2,FI,0.0
2030,RES_Hydro_Small,CO2,FI,0.0
2035,RES_Hydro_Small,CO2,FI,0.0
2040,RES_Hydro_Small,CO2,FI,0.0
2045,RES_Hydro_Small,CO2,FI,0.0
2050,RES_Hydro_Small,CO2,FI,0.0
2018,RES_Ocean,CO2,FI,0.0
2025,RES_Ocean,CO2,FI,0.0
2030,RES_Ocean,CO2,FI,0.0
2035,RES_Ocean,CO2,FI,0.0
2040,RES_Ocean,CO2,FI,0.0
2045,RES_Ocean,CO2,FI,0.0
2050,RES_Ocean,CO2,FI,0.0
2018,RES_Paper_Cardboard,CO2,FI,0.0
2025,RES_Paper_Cardboard,CO2,FI,0.0
2030,RES_Paper_Cardboard,CO2,FI,0.0
2035,RES_Paper_Cardboard,CO2,FI,0.0
2040,RES_Paper_Cardboard,CO2,FI,0.0
2045,RES_Paper_Cardboard,CO2,FI,0.0
2050,RES_Paper_Cardboard,CO2,FI,0.0
2018,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2025,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2030,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2035,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2040,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2045,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2050,RES_PV_Rooftop_Commercial,CO2,FI,0.0
2018,RES_PV_Rooftop_Residential,CO2,FI,0.0
2025,RES_PV_Rooftop_Residential,CO2,FI,0.0
2030,RES_PV_Rooftop_Residential,CO2,FI,0.0
2035,RES_PV_Rooftop_Residential,CO2,FI,0.0
2040,RES_PV_Rooftop_Residential,CO2,FI,0.0
2045,RES_PV_Rooftop_Residential,CO2,FI,0.0
2050,RES_PV_Rooftop_Residential,CO2,FI,0.0
2018,RES_PV_Utility_Avg,CO2,FI,0.0
2025,RES_PV_Utility_Avg,CO2,FI,0.0
2030,RES_PV_Utility_Avg,CO2,FI,0.0
2035,RES_PV_Utility_Avg,CO2,FI,0.0
2040,RES_PV_Utility_Avg,CO2,FI,0.0
2045,RES_PV_Utility_Avg,CO2,FI,0.0
2050,RES_PV_Utility_Avg,CO2,FI,0.0
2018,RES_PV_Utility_Inf,CO2,FI,0.0
2025,RES_PV_Utility_Inf,CO2,FI,0.0
2030,RES_PV_Utility_Inf,CO2,FI,0.0
2035,RES_PV_Utility_Inf,CO2,FI,0.0
2040,RES_PV_Utility_Inf,CO2,FI,0.0
2045,RES_PV_Utility_Inf,CO2,FI,0.0
2050,RES_PV_Utility_Inf,CO2,FI,0.0
2018,RES_PV_Utility_Opt,CO2,FI,0.0
2025,RES_PV_Utility_Opt,CO2,FI,0.0
2030,RES_PV_Utility_Opt,CO2,FI,0.0
2035,RES_PV_Utility_Opt,CO2,FI,0.0
2040,RES_PV_Utility_Opt,CO2,FI,0.0
2045,RES_PV_Utility_Opt,CO2,FI,0.0
2050,RES_PV_Utility_Opt,CO2,FI,0.0
2018,RES_PV_Utility_Tracking,CO2,FI,0.0
2025,RES_PV_Utility_Tracking,CO2,FI,0.0
2030,RES_PV_Utility_Tracking,CO2,FI,0.0
2035,RES_PV_Utility_Tracking,CO2,FI,0.0
2040,RES_PV_Utility_Tracking,CO2,FI,0.0
2045,RES_PV_Utility_Tracking,CO2,FI,0.0
2050,RES_PV_Utility_Tracking,CO2,FI,0.0
2018,RES_Residues,CO2,FI,0.0
2025,RES_Residues,CO2,FI,0.0
2030,RES_Residues,CO2,FI,0.0
2035,RES_Residues,CO2,FI,0.0
2040,RES_Residues,CO2,FI,0.0
2045,RES_Residues,CO2,FI,0.0
2050,RES_Residues,CO2,FI,0.0
2018,RES_Roundwood,CO2,FI,0.0
2025,RES_Roundwood,CO2,FI,0.0
2030,RES_Roundwood,CO2,FI,0.0
2035,RES_Roundwood,CO2,FI,0.0
2040,RES_Roundwood,CO2,FI,0.0
2045,RES_Roundwood,CO2,FI,0.0
2050,RES_Roundwood,CO2,FI,0.0
2018,RES_Wind_Offshore_Deep,CO2,FI,0.0
2025,RES_Wind_Offshore_Deep,CO2,FI,0.0
2030,RES_Wind_Offshore_Deep,CO2,FI,0.0
2035,RES_Wind_Offshore_Deep,CO2,FI,0.0
2040,RES_Wind_Offshore_Deep,CO2,FI,0.0
2045,RES_Wind_Offshore_Deep,CO2,FI,0.0
2050,RES_Wind_Offshore_Deep,CO2,FI,0.0
2018,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2025,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2030,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2035,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2040,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2045,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2050,RES_Wind_Offshore_Shallow,CO2,FI,0.0
2018,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2025,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2030,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2035,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2040,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2045,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2050,RES_Wind_Offshore_Transitional,CO2,FI,0.0
2018,RES_Wind_Onshore_Avg,CO2,FI,0.0
2025,RES_Wind_Onshore_Avg,CO2,FI,0.0
2030,RES_Wind_Onshore_Avg,CO2,FI,0.0
2035,RES_Wind_Onshore_Avg,CO2,FI,0.0
2040,RES_Wind_Onshore_Avg,CO2,FI,0.0
2045,RES_Wind_Onshore_Avg,CO2,FI,0.0
2050,RES_Wind_Onshore_Avg,CO2,FI,0.0
2018,RES_Wind_Onshore_Inf,CO2,FI,0.0
2025,RES_Wind_Onshore_Inf,CO2,FI,0.0
2030,RES_Wind_Onshore_Inf,CO2,FI,0.0
2035,RES_Wind_Onshore_Inf,CO2,FI,0.0
2040,RES_Wind_Onshore_Inf,CO2,FI,0.0
2045,RES_Wind_Onshore_Inf,CO2,FI,0.0
2050,RES_Wind_Onshore_Inf,CO2,FI,0.0
2018,RES_Wind_Onshore_Opt,CO2,FI,0.0
2025,RES_Wind_Onshore_Opt,CO2,FI,0.0
2030,RES_Wind_Onshore_Opt,CO2,FI,0.0
2035,RES_Wind_Onshore_Opt,CO2,FI,0.0
2040,RES_Wind_Onshore_Opt,CO2,FI,0.0
2045,RES_Wind_Onshore_Opt,CO2,FI,0.0
2050,RES_Wind_Onshore_Opt,CO2,FI,0.0
2018,RES_Wood,CO2,FI,0.0
2025,RES_Wood,CO2,FI,0.0
2030,RES_Wood,CO2,FI,0.0
2035,RES_Wood,CO2,FI,0.0
2040,RES_Wood,CO2,FI,0.0
2045,RES_Wood,CO2,FI,0.0
2050,RES_Wood,CO2,FI,0.0
2018,X_Biofuel,CO2,FI,0.0
2025,X_Biofuel,CO2,FI,0.0
2030,X_Biofuel,CO2,FI,0.0
2035,X_Biofuel,CO2,FI,0.0
2040,X_Biofuel,CO2,FI,0.0
2045,X_Biofuel,CO2,FI,0.0
2050,X_Biofuel,CO2,FI,0.0
2018,X_DAC_HT,CO2,FI,0.0
2025,X_DAC_HT,CO2,FI,0.0
2030,X_DAC_HT,CO2,FI,0.0
2035,X_DAC_HT,CO2,FI,0.0
2040,X_DAC_HT,CO2,FI,0.0
2045,X_DAC_HT,CO2,FI,0.0
2050,X_DAC_HT,CO2,FI,0.0
2018,X_DAC_LT,CO2,FI,0.0
2025,X_DAC_LT,CO2,FI,0.0
2030,X_DAC_LT,CO2,FI,0.0
2035,X_DAC_LT,CO2,FI,0.0
2040,X_DAC_LT,CO2,FI,0.0
2045,X_DAC_LT,CO2,FI,0.0
2050,X_DAC_LT,CO2,FI,0.0
2018,X_Electrolysis,CO2,FI,0.0
2025,X_Electrolysis,CO2,FI,0.0
2030,X_Electrolysis,CO2,FI,0.0
2035,X_Electrolysis,CO2,FI,0.0
2040,X_Electrolysis,CO2,FI,0.0
2045,X_Electrolysis,CO2,FI,0.0
2050,X_Electrolysis,CO2,FI,0.0
2018,X_Fuel_Cell,CO2,FI,0.0
2025,X_Fuel_Cell,CO2,FI,0.0
2030,X_Fuel_Cell,CO2,FI,0.0
2035,X_Fuel_Cell,CO2,FI,0.0
2040,X_Fuel_Cell,CO2,FI,0.0
2045,X_Fuel_Cell,CO2,FI,0.0
2050,X_Fuel_Cell,CO2,FI,0.0
2018,X_Gasifier,CO2,FI,0.0
2025,X_Gasifier,CO2,FI,0.0
2030,X_Gasifier,CO2,FI,0.0
2035,X_Gasifier,CO2,FI,0.0
2040,X_Gasifier,CO2,FI,0.0
2045,X_Gasifier,CO2,FI,0.0
2050,X_Gasifier,CO2,FI,0.0
2018,X_Liquifier,CO2,FI,0.0
2025,X_Liquifier,CO2,FI,0.0
2030,X_Liquifier,CO2,FI,0.0
2035,X_Liquifier,CO2,FI,0.0
2040,X_Liquifier,CO2,FI,0.0
2045,X_Liquifier,CO2,FI,0.0
2050,X_Liquifier,CO2,FI,0.0
2018,X_Methanation,CO2,FI,0.0
2025,X_Methanation,CO2,FI,0.0
2030,X_Methanation,CO2,FI,0.0
2035,X_Methanation,CO2,FI,0.0
2040,X_Methanation,CO2,FI,0.0
2045,X_Methanation,CO2,FI,0.0
2050,X_Methanation,CO2,FI,0.0
2018,X_Powerfuel,CO2,FI,0.0
2025,X_Powerfuel,CO2,FI,0.0
2030,X_Powerfuel,CO2,FI,0.0
2035,X_Powerfuel,CO2,FI,0.0
2040,X_Powerfuel,CO2,FI,0.0
2045,X_Powerfuel,CO2,FI,0.0
2050,X_Powerfuel,CO2,FI,0.0
2018,X_SMR,CO2,FI,0.0
2025,X_SMR,CO2,FI,0.0
2030,X_SMR,CO2,FI,0.0
2035,X_SMR,CO2,FI,0.0
2040,X_SMR,CO2,FI,0.0
2045,X_SMR,CO2,FI,0.0
2050,X_SMR,CO2,FI,0.0
