x1,x2,x3,x4,y
S_Heat_HLI,2025,1932,LU,0.0
S_CAES,2025,1932,LU,0.0
S_Gas_Methane,2025,1932,LU,0.0
S_PHS,2030,1932,LU,0.0
S_Gas_H2,2030,1932,LU,0.0
S_Battery_Li-Ion,2030,1932,LU,0.0
S_Battery_Redox,2030,1932,LU,0.0
S_Heat_HLR,2030,1932,LU,0.0
S_Heat_HLI,2030,1932,LU,0.0
S_CAES,2030,1932,LU,0.0
S_Gas_Methane,2030,1932,LU,0.0
S_PHS,2035,1932,LU,0.0
S_Gas_H2,2035,1932,LU,0.0
S_Battery_Li-Ion,2035,1932,LU,0.0
S_Battery_Redox,2035,1932,LU,0.0
S_Heat_HLR,2035,1932,LU,0.0
S_Heat_HLI,2035,1932,LU,0.0
S_CAES,2035,1932,LU,0.0
S_Gas_Methane,2035,1932,LU,0.0
S_PHS,2040,1932,LU,0.0
S_Gas_H2,2040,1932,LU,0.0
S_Battery_Li-Ion,2040,1932,LU,0.0
S_Battery_Redox,2040,1932,LU,0.0
S_Heat_HLR,2040,1932,LU,0.0
S_Heat_HLI,2040,1932,LU,0.0
S_CAES,2040,1932,LU,0.0
S_Gas_Methane,2040,1932,LU,0.0
S_PHS,2045,1932,LU,0.0
S_Gas_H2,2045,1932,LU,0.0
S_Battery_Li-Ion,2045,1932,LU,0.0
S_Battery_Redox,2045,1932,LU,0.0
S_Heat_HLR,2045,1932,LU,0.0
S_Heat_HLI,2045,1932,LU,0.0
S_CAES,2045,1932,LU,0.0
S_Gas_Methane,2045,1932,LU,0.0
S_PHS,2050,1932,LU,0.0
S_Gas_H2,2050,1932,LU,0.0
S_Battery_Li-Ion,2050,1932,LU,0.0
S_Battery_Redox,2050,1932,LU,0.0
S_Heat_HLR,2050,1932,LU,0.0
S_Heat_HLI,2050,1932,LU,0.0
S_CAES,2050,1932,LU,0.0
S_Gas_Methane,2050,1932,LU,0.0
S_PHS,2018,3856,LU,0.0
S_Gas_H2,2018,3856,LU,0.0
S_Battery_Li-Ion,2018,3856,LU,0.0
S_Battery_Redox,2018,3856,LU,0.0
S_Heat_HLR,2018,3856,LU,0.0
S_Heat_HLI,2018,3856,LU,0.0
S_CAES,2018,3856,LU,0.0
S_Gas_Methane,2018,3856,LU,0.0
S_PHS,2025,3856,LU,0.0
S_Gas_H2,2025,3856,LU,0.1589383255405792
S_Battery_Li-Ion,2025,3856,LU,1.496803379153008
S_Battery_Redox,2025,3856,LU,0.0
S_Heat_HLR,2025,3856,LU,0.0
S_Heat_HLI,2025,3856,LU,0.0
S_CAES,2025,3856,LU,0.0
S_Gas_Methane,2025,3856,LU,0.0
S_PHS,2030,3856,LU,0.0
S_Gas_H2,2030,3856,LU,0.37589716660759936
S_Battery_Li-Ion,2030,3856,LU,0.0
S_Battery_Redox,2030,3856,LU,0.0
S_Heat_HLR,2030,3856,LU,0.0
S_Heat_HLI,2030,3856,LU,0.0
S_CAES,2030,3856,LU,0.0
S_Gas_Methane,2030,3856,LU,0.0
S_PHS,2035,3856,LU,0.0
S_Gas_H2,2035,3856,LU,7.645212405276137
S_Battery_Li-Ion,2035,3856,LU,0.581754829637779
S_Battery_Redox,2035,3856,LU,0.0
S_Heat_HLR,2035,3856,LU,0.0
S_Heat_HLI,2035,3856,LU,0.0
S_CAES,2035,3856,LU,0.0
S_Gas_Methane,2035,3856,LU,0.0
S_PHS,2040,3856,LU,0.0
S_Gas_H2,2040,3856,LU,7.645212405276137
S_Battery_Li-Ion,2040,3856,LU,1.0656506936085095
S_Battery_Redox,2040,3856,LU,0.0
S_Heat_HLR,2040,3856,LU,0.0
S_Heat_HLI,2040,3856,LU,0.0
S_CAES,2040,3856,LU,0.0
S_Gas_Methane,2040,3856,LU,0.0
S_PHS,2045,3856,LU,0.0
S_Gas_H2,2045,3856,LU,7.645212405276137
S_Battery_Li-Ion,2045,3856,LU,0.32737881662525875
S_Battery_Redox,2045,3856,LU,0.0
S_Heat_HLR,2045,3856,LU,0.0
S_Heat_HLI,2045,3856,LU,0.0
S_CAES,2045,3856,LU,0.0
S_Gas_Methane,2045,3856,LU,0.0
S_PHS,2050,3856,LU,0.0
S_Gas_H2,2050,3856,LU,7.1863253221691465
S_Battery_Li-Ion,2050,3856,LU,0.0
S_Battery_Redox,2050,3856,LU,0.0
S_Heat_HLR,2050,3856,LU,0.0
S_Heat_HLI,2050,3856,LU,0.0
S_CAES,2050,3856,LU,0.0
S_Gas_Methane,2050,3856,LU,0.0
S_PHS,2018,5780,LU,0.0
S_Gas_H2,2018,5780,LU,0.0
S_Battery_Li-Ion,2018,5780,LU,0.0
S_Battery_Redox,2018,5780,LU,0.0
S_Heat_HLR,2018,5780,LU,0.0
S_Heat_HLI,2018,5780,LU,0.0
S_CAES,2018,5780,LU,0.0
S_Gas_Methane,2018,5780,LU,0.0
S_PHS,2025,5780,LU,0.0
S_Gas_H2,2025,5780,LU,1.1372618493874704
S_Battery_Li-Ion,2025,5780,LU,8.214073374582364
S_Battery_Redox,2025,5780,LU,0.0
S_Heat_HLR,2025,5780,LU,0.0
S_Heat_HLI,2025,5780,LU,0.0
S_CAES,2025,5780,LU,0.0
S_Gas_Methane,2025,5780,LU,0.0
S_PHS,2030,5780,LU,0.0
S_Gas_H2,2030,5780,LU,8.021109571883738
S_Battery_Li-Ion,2030,5780,LU,6.536349106463716
S_Battery_Redox,2030,5780,LU,0.0
S_Heat_HLR,2030,5780,LU,0.0
S_Heat_HLI,2030,5780,LU,0.0
S_CAES,2030,5780,LU,0.0
S_Gas_Methane,2030,5780,LU,0.0
S_PHS,2035,5780,LU,0.0
S_Gas_H2,2035,5780,LU,15.290424810552274
S_Battery_Li-Ion,2035,5780,LU,5.935767232710804
S_Battery_Redox,2035,5780,LU,0.0
S_Heat_HLR,2035,5780,LU,0.0
S_Heat_HLI,2035,5780,LU,0.0
S_CAES,2035,5780,LU,0.0
S_Gas_Methane,2035,5780,LU,0.0
S_PHS,2040,5780,LU,0.0
S_Gas_H2,2040,5780,LU,15.290424810552274
S_Battery_Li-Ion,2040,5780,LU,4.9361941279839465
S_Battery_Redox,2040,5780,LU,0.0
S_Heat_HLR,2040,5780,LU,0.0
S_Heat_HLI,2040,5780,LU,0.0
S_CAES,2040,5780,LU,0.0
S_Gas_Methane,2040,5780,LU,0.0
S_PHS,2045,5780,LU,0.0
S_Gas_H2,2045,5780,LU,15.290424810552274
S_Battery_Li-Ion,2045,5780,LU,4.238464811355174
S_Battery_Redox,2045,5780,LU,0.0
S_Heat_HLR,2045,5780,LU,0.0
S_Heat_HLI,2045,5780,LU,0.0
S_CAES,2045,5780,LU,0.0
S_Gas_Methane,2045,5780,LU,0.0
S_PHS,2050,5780,LU,0.0
S_Gas_H2,2050,5780,LU,16.912087574380685
S_Battery_Li-Ion,2050,5780,LU,3.63782972195174
S_Battery_Redox,2050,5780,LU,0.0
S_Heat_HLR,2050,5780,LU,0.12650705670754636
S_Heat_HLI,2050,5780,LU,0.0
S_CAES,2050,5780,LU,0.0
S_Gas_Methane,2050,5780,LU,0.0
S_PHS,2018,7704,LU,0.0
S_Gas_H2,2018,7704,LU,0.0
S_Battery_Li-Ion,2018,7704,LU,0.0
S_Battery_Redox,2018,7704,LU,0.0
S_Heat_HLR,2018,7704,LU,0.0
S_Heat_HLI,2018,7704,LU,0.0
S_CAES,2018,7704,LU,0.0
S_Gas_Methane,2018,7704,LU,0.0
S_PHS,2025,7704,LU,0.0
S_Gas_H2,2025,7704,LU,0.9981874541851762
S_Battery_Li-Ion,2025,7704,LU,0.0
S_Battery_Redox,2025,7704,LU,0.0
S_Heat_HLR,2025,7704,LU,0.0
S_Heat_HLI,2025,7704,LU,0.0
S_CAES,2025,7704,LU,0.0
S_Gas_Methane,2025,7704,LU,0.0
S_PHS,2030,7704,LU,0.0
S_Gas_H2,2030,7704,LU,7.800441184854749
S_Battery_Li-Ion,2030,7704,LU,0.0
S_Battery_Redox,2030,7704,LU,0.0
S_Heat_HLR,2030,7704,LU,0.0
S_Heat_HLI,2030,7704,LU,0.0
S_CAES,2030,7704,LU,0.0
S_Gas_Methane,2030,7704,LU,0.0
S_PHS,2035,7704,LU,0.0
S_Gas_H2,2035,7704,LU,7.800441184854747
S_Battery_Li-Ion,2035,7704,LU,0.0
S_Battery_Redox,2035,7704,LU,0.0
S_Heat_HLR,2035,7704,LU,0.0
S_Heat_HLI,2035,7704,LU,0.0
S_CAES,2035,7704,LU,0.0
S_Gas_Methane,2035,7704,LU,0.0
S_PHS,2040,7704,LU,0.0
S_Gas_H2,2040,7704,LU,7.800441184854747
S_Battery_Li-Ion,2040,7704,LU,0.0
S_Battery_Redox,2040,7704,LU,0.0
S_Heat_HLR,2040,7704,LU,0.0
S_Heat_HLI,2040,7704,LU,0.0
S_CAES,2040,7704,LU,0.0
S_Gas_Methane,2040,7704,LU,0.0
S_PHS,2045,7704,LU,0.0
S_Gas_H2,2045,7704,LU,7.800441184854747
S_Battery_Li-Ion,2045,7704,LU,0.0
S_Battery_Redox,2045,7704,LU,0.0
S_Heat_HLR,2045,7704,LU,0.0
S_Heat_HLI,2045,7704,LU,0.0
S_CAES,2045,7704,LU,0.0
S_Gas_Methane,2045,7704,LU,0.0
S_PHS,2050,7704,LU,0.0
S_Gas_H2,2050,7704,LU,9.923234621172877
S_Battery_Li-Ion,2050,7704,LU,0.0
S_Battery_Redox,2050,7704,LU,0.0
S_Heat_HLR,2050,7704,LU,0.0
S_Heat_HLI,2050,7704,LU,0.0
S_CAES,2050,7704,LU,0.0
S_Gas_Methane,2050,7704,LU,0.0
S_PHS,2018,8,LV,0.0
S_Gas_H2,2018,8,LV,0.0
S_Battery_Li-Ion,2018,8,LV,0.0
S_Battery_Redox,2018,8,LV,0.0
S_Heat_HLR,2018,8,LV,0.0
S_Heat_HLI,2018,8,LV,0.0
S_CAES,2018,8,LV,0.0
S_Gas_Methane,2018,8,LV,0.0
S_PHS,2025,8,LV,0.0
S_Gas_H2,2025,8,LV,0.0
S_Battery_Li-Ion,2025,8,LV,0.0
S_Battery_Redox,2025,8,LV,0.0
S_Heat_HLR,2025,8,LV,0.0
S_Heat_HLI,2025,8,LV,0.0
S_CAES,2025,8,LV,0.0
S_Gas_Methane,2025,8,LV,0.0
S_PHS,2030,8,LV,0.0
S_Gas_H2,2030,8,LV,0.0
S_Battery_Li-Ion,2030,8,LV,0.0
S_Battery_Redox,2030,8,LV,0.0
S_Heat_HLR,2030,8,LV,0.0
S_Heat_HLI,2030,8,LV,0.0
S_CAES,2030,8,LV,0.0
S_Gas_Methane,2030,8,LV,0.0
S_PHS,2035,8,LV,0.0
S_Gas_H2,2035,8,LV,0.0
S_Battery_Li-Ion,2035,8,LV,0.0
S_Battery_Redox,2035,8,LV,0.0
S_Heat_HLR,2035,8,LV,0.0
S_Heat_HLI,2035,8,LV,0.0
S_CAES,2035,8,LV,0.0
S_Gas_Methane,2035,8,LV,0.0
S_PHS,2040,8,LV,0.0
S_Gas_H2,2040,8,LV,0.0
S_Battery_Li-Ion,2040,8,LV,0.0
S_Battery_Redox,2040,8,LV,0.0
S_Heat_HLR,2040,8,LV,0.0
S_Heat_HLI,2040,8,LV,0.0
S_CAES,2040,8,LV,0.0
S_Gas_Methane,2040,8,LV,0.0
S_PHS,2045,8,LV,0.0
S_Gas_H2,2045,8,LV,0.0
S_Battery_Li-Ion,2045,8,LV,0.0
S_Battery_Redox,2045,8,LV,0.0
S_Heat_HLR,2045,8,LV,0.0
S_Heat_HLI,2045,8,LV,0.0
S_CAES,2045,8,LV,0.0
S_Gas_Methane,2045,8,LV,0.0
S_PHS,2050,8,LV,0.0
S_Gas_H2,2050,8,LV,0.0
S_Battery_Li-Ion,2050,8,LV,0.0
S_Battery_Redox,2050,8,LV,0.0
S_Heat_HLR,2050,8,LV,0.0
S_Heat_HLI,2050,8,LV,0.0
S_CAES,2050,8,LV,0.0
S_Gas_Methane,2050,8,LV,0.0
S_PHS,2018,1932,LV,0.0
S_Gas_H2,2018,1932,LV,0.0
S_Battery_Li-Ion,2018,1932,LV,0.0
S_Battery_Redox,2018,1932,LV,0.0
S_Heat_HLR,2018,1932,LV,0.0
S_Heat_HLI,2018,1932,LV,0.0
S_CAES,2018,1932,LV,0.0
S_Gas_Methane,2018,1932,LV,0.0
S_PHS,2025,1932,LV,0.0
S_Gas_H2,2025,1932,LV,0.0
S_Battery_Li-Ion,2025,1932,LV,0.0
S_Battery_Redox,2025,1932,LV,0.0
S_Heat_HLR,2025,1932,LV,0.0
S_Heat_HLI,2025,1932,LV,0.0
S_CAES,2025,1932,LV,0.0
S_Gas_Methane,2025,1932,LV,0.0
S_PHS,2030,1932,LV,0.0
S_Gas_H2,2030,1932,LV,0.0
S_Battery_Li-Ion,2030,1932,LV,0.0
S_Battery_Redox,2030,1932,LV,0.0
S_Heat_HLR,2030,1932,LV,0.0
S_Heat_HLI,2030,1932,LV,0.0
S_CAES,2030,1932,LV,0.0
S_Gas_Methane,2030,1932,LV,0.0
S_PHS,2035,1932,LV,0.0
S_Gas_H2,2035,1932,LV,0.0
S_Battery_Li-Ion,2035,1932,LV,0.0
S_Battery_Redox,2035,1932,LV,0.0
S_Heat_HLR,2035,1932,LV,0.0
S_Heat_HLI,2035,1932,LV,0.0
S_CAES,2035,1932,LV,0.0
S_Gas_Methane,2035,1932,LV,0.0
S_PHS,2040,1932,LV,0.0
S_Gas_H2,2040,1932,LV,0.0
S_Battery_Li-Ion,2040,1932,LV,0.0
S_Battery_Redox,2040,1932,LV,0.0
S_Heat_HLR,2040,1932,LV,0.0
S_Heat_HLI,2040,1932,LV,0.0
S_CAES,2040,1932,LV,0.0
S_Gas_Methane,2040,1932,LV,0.0
S_PHS,2045,1932,LV,0.0
S_Gas_H2,2045,1932,LV,0.0
S_Battery_Li-Ion,2045,1932,LV,0.0
S_Battery_Redox,2045,1932,LV,0.0
S_Heat_HLR,2045,1932,LV,0.0
S_Heat_HLI,2045,1932,LV,0.0
S_CAES,2045,1932,LV,0.0
S_Gas_Methane,2045,1932,LV,0.0
S_PHS,2050,1932,LV,0.0
S_Gas_H2,2050,1932,LV,0.0
S_Battery_Li-Ion,2050,1932,LV,0.0
S_Battery_Redox,2050,1932,LV,0.0
S_Heat_HLR,2050,1932,LV,0.0
S_Heat_HLI,2050,1932,LV,0.0
S_CAES,2050,1932,LV,0.0
S_Gas_Methane,2050,1932,LV,0.0
S_PHS,2018,3856,LV,0.0
S_Gas_H2,2018,3856,LV,0.0
S_Battery_Li-Ion,2018,3856,LV,0.0
S_Battery_Redox,2018,3856,LV,0.0
S_Heat_HLR,2018,3856,LV,0.0
S_Heat_HLI,2018,3856,LV,0.0
S_CAES,2018,3856,LV,0.0
S_Gas_Methane,2018,3856,LV,0.0
S_PHS,2025,3856,LV,0.0
S_Gas_H2,2025,3856,LV,0.0
S_Battery_Li-Ion,2025,3856,LV,0.0
S_Battery_Redox,2025,3856,LV,0.0
S_Heat_HLR,2025,3856,LV,0.0
S_Heat_HLI,2025,3856,LV,0.0
S_CAES,2025,3856,LV,0.0
S_Gas_Methane,2025,3856,LV,0.0
S_PHS,2030,3856,LV,0.0
S_Gas_H2,2030,3856,LV,8.500863806180245
S_Battery_Li-Ion,2030,3856,LV,0.0
S_Battery_Redox,2030,3856,LV,0.0
S_Heat_HLR,2030,3856,LV,0.0
S_Heat_HLI,2030,3856,LV,0.0
S_CAES,2030,3856,LV,0.0
S_Gas_Methane,2030,3856,LV,0.0
S_PHS,2035,3856,LV,0.0
S_Gas_H2,2035,3856,LV,7.313563454991332
S_Battery_Li-Ion,2035,3856,LV,0.0
S_Battery_Redox,2035,3856,LV,0.0
S_Heat_HLR,2035,3856,LV,0.0
S_Heat_HLI,2035,3856,LV,0.0
S_CAES,2035,3856,LV,0.0
S_Gas_Methane,2035,3856,LV,0.0
S_PHS,2040,3856,LV,0.0
S_Gas_H2,2040,3856,LV,11.996252455086736
S_Battery_Li-Ion,2040,3856,LV,0.0
S_Battery_Redox,2040,3856,LV,0.0
S_Heat_HLR,2040,3856,LV,0.0
S_Heat_HLI,2040,3856,LV,0.0
S_CAES,2040,3856,LV,0.0
S_Gas_Methane,2040,3856,LV,0.0
S_PHS,2045,3856,LV,0.0
S_Gas_H2,2045,3856,LV,18.473757643294082
S_Battery_Li-Ion,2045,3856,LV,0.0
S_Battery_Redox,2045,3856,LV,0.0
S_Heat_HLR,2045,3856,LV,0.0
S_Heat_HLI,2045,3856,LV,0.0
S_CAES,2045,3856,LV,0.0
S_Gas_Methane,2045,3856,LV,0.0
S_PHS,2050,3856,LV,0.0
S_Gas_H2,2050,3856,LV,10.047433202163838
S_Battery_Li-Ion,2050,3856,LV,0.0
S_Battery_Redox,2050,3856,LV,0.0
S_Heat_HLR,2050,3856,LV,0.0
S_Heat_HLI,2050,3856,LV,0.0
S_CAES,2050,3856,LV,0.0
S_Gas_Methane,2050,3856,LV,0.0
S_PHS,2018,5780,LV,0.0
S_Gas_H2,2018,5780,LV,0.0
S_Battery_Li-Ion,2018,5780,LV,0.0
S_Battery_Redox,2018,5780,LV,0.0
S_Heat_HLR,2018,5780,LV,0.0
S_Heat_HLI,2018,5780,LV,0.0
S_CAES,2018,5780,LV,0.0
S_Gas_Methane,2018,5780,LV,0.0
S_PHS,2025,5780,LV,0.0
S_Gas_H2,2025,5780,LV,0.0
S_Battery_Li-Ion,2025,5780,LV,0.0
S_Battery_Redox,2025,5780,LV,0.0
S_Heat_HLR,2025,5780,LV,0.0
S_Heat_HLI,2025,5780,LV,0.0
S_CAES,2025,5780,LV,0.0
S_Gas_Methane,2025,5780,LV,0.0
S_PHS,2030,5780,LV,0.0
S_Gas_H2,2030,5780,LV,20.316226280923
S_Battery_Li-Ion,2030,5780,LV,0.0
S_Battery_Redox,2030,5780,LV,0.0
S_Heat_HLR,2030,5780,LV,0.0
S_Heat_HLI,2030,5780,LV,0.0
S_CAES,2030,5780,LV,0.0
S_Gas_Methane,2030,5780,LV,0.0
S_PHS,2035,5780,LV,0.0
S_Gas_H2,2035,5780,LV,19.847002211633054
S_Battery_Li-Ion,2035,5780,LV,0.0
S_Battery_Redox,2035,5780,LV,0.0
S_Heat_HLR,2035,5780,LV,0.0
S_Heat_HLI,2035,5780,LV,0.0
S_CAES,2035,5780,LV,0.0
S_Gas_Methane,2035,5780,LV,0.0
S_PHS,2040,5780,LV,0.0
S_Gas_H2,2040,5780,LV,24.927658046631485
S_Battery_Li-Ion,2040,5780,LV,0.0
S_Battery_Redox,2040,5780,LV,0.0
S_Heat_HLR,2040,5780,LV,0.0
S_Heat_HLI,2040,5780,LV,0.0
S_CAES,2040,5780,LV,0.0
S_Gas_Methane,2040,5780,LV,0.0
S_PHS,2045,5780,LV,0.0
S_Gas_H2,2045,5780,LV,29.749701943846567
S_Battery_Li-Ion,2045,5780,LV,0.0
S_Battery_Redox,2045,5780,LV,0.0
S_Heat_HLR,2045,5780,LV,0.0
S_Heat_HLI,2045,5780,LV,0.0
S_CAES,2045,5780,LV,0.0
S_Gas_Methane,2045,5780,LV,0.0
S_PHS,2050,5780,LV,0.0
S_Gas_H2,2050,5780,LV,19.90663710877636
S_Battery_Li-Ion,2050,5780,LV,0.0
S_Battery_Redox,2050,5780,LV,0.0
S_Heat_HLR,2050,5780,LV,0.0
S_Heat_HLI,2050,5780,LV,0.0
S_CAES,2050,5780,LV,0.0
S_Gas_Methane,2050,5780,LV,0.0
S_PHS,2018,7704,LV,0.0
S_Gas_H2,2018,7704,LV,0.0
S_Battery_Li-Ion,2018,7704,LV,0.0
S_Battery_Redox,2018,7704,LV,0.0
S_Heat_HLR,2018,7704,LV,0.0
S_Heat_HLI,2018,7704,LV,0.0
S_CAES,2018,7704,LV,0.0
S_Gas_Methane,2018,7704,LV,0.0
S_PHS,2025,7704,LV,0.0
S_Gas_H2,2025,7704,LV,0.0
S_Battery_Li-Ion,2025,7704,LV,0.0
S_Battery_Redox,2025,7704,LV,0.0
S_Heat_HLR,2025,7704,LV,0.0
S_Heat_HLI,2025,7704,LV,0.0
S_CAES,2025,7704,LV,0.0
S_Gas_Methane,2025,7704,LV,0.0
S_PHS,2030,7704,LV,0.0
S_Gas_H2,2030,7704,LV,18.84884975338647
S_Battery_Li-Ion,2030,7704,LV,0.0
S_Battery_Redox,2030,7704,LV,0.0
S_Heat_HLR,2030,7704,LV,0.0
S_Heat_HLI,2030,7704,LV,0.0
S_CAES,2030,7704,LV,0.0
S_Gas_Methane,2030,7704,LV,0.0
S_PHS,2035,7704,LV,0.0
S_Gas_H2,2035,7704,LV,18.848849753386475
S_Battery_Li-Ion,2035,7704,LV,0.0
S_Battery_Redox,2035,7704,LV,0.0
S_Heat_HLR,2035,7704,LV,0.0
S_Heat_HLI,2035,7704,LV,0.0
S_CAES,2035,7704,LV,0.0
S_Gas_Methane,2035,7704,LV,0.0
S_PHS,2040,7704,LV,0.0
S_Gas_H2,2040,7704,LV,18.848849753386475
S_Battery_Li-Ion,2040,7704,LV,0.0
S_Battery_Redox,2040,7704,LV,0.0
S_Heat_HLR,2040,7704,LV,0.0
S_Heat_HLI,2040,7704,LV,0.0
S_CAES,2040,7704,LV,0.0
S_Gas_Methane,2040,7704,LV,0.0
S_PHS,2045,7704,LV,0.0
S_Gas_H2,2045,7704,LV,10.900852190460093
S_Battery_Li-Ion,2045,7704,LV,0.0
S_Battery_Redox,2045,7704,LV,0.0
S_Heat_HLR,2045,7704,LV,0.0
S_Heat_HLI,2045,7704,LV,0.0
S_CAES,2045,7704,LV,0.0
S_Gas_Methane,2045,7704,LV,0.0
S_PHS,2050,7704,LV,0.0
S_Gas_H2,2050,7704,LV,18.848849753386475
S_Battery_Li-Ion,2050,7704,LV,0.0
S_Battery_Redox,2050,7704,LV,0.0
S_Heat_HLR,2050,7704,LV,0.0
S_Heat_HLI,2050,7704,LV,0.0
S_CAES,2050,7704,LV,0.0
S_Gas_Methane,2050,7704,LV,0.0
S_PHS,2018,8,NL,0.0
S_Gas_H2,2018,8,NL,0.0
S_Battery_Li-Ion,2018,8,NL,0.0
S_Battery_Redox,2018,8,NL,0.0
S_Heat_HLR,2018,8,NL,0.0
S_Heat_HLI,2018,8,NL,0.0
S_CAES,2018,8,NL,0.0
S_Gas_Methane,2018,8,NL,0.0
S_PHS,2025,8,NL,0.0
S_Gas_H2,2025,8,NL,0.0
S_Battery_Li-Ion,2025,8,NL,0.0
S_Battery_Redox,2025,8,NL,0.0
S_Heat_HLR,2025,8,NL,0.0
S_Heat_HLI,2025,8,NL,0.0
S_CAES,2025,8,NL,0.0
S_Gas_Methane,2025,8,NL,0.0
S_PHS,2030,8,NL,0.0
S_Gas_H2,2030,8,NL,0.0
S_Battery_Li-Ion,2030,8,NL,0.0
S_Battery_Redox,2030,8,NL,0.0
S_Heat_HLR,2030,8,NL,0.0
S_Heat_HLI,2030,8,NL,0.0
S_CAES,2030,8,NL,0.0
S_Gas_Methane,2030,8,NL,0.0
S_PHS,2035,8,NL,0.0
S_Gas_H2,2035,8,NL,0.0
S_Battery_Li-Ion,2035,8,NL,0.0
S_Battery_Redox,2035,8,NL,0.0
S_Heat_HLR,2035,8,NL,0.0
S_Heat_HLI,2035,8,NL,0.0
S_CAES,2035,8,NL,0.0
S_Gas_Methane,2035,8,NL,0.0
S_PHS,2040,8,NL,0.0
S_Gas_H2,2040,8,NL,0.0
S_Battery_Li-Ion,2040,8,NL,0.0
S_Battery_Redox,2040,8,NL,0.0
S_Heat_HLR,2040,8,NL,0.0
S_Heat_HLI,2040,8,NL,0.0
S_CAES,2040,8,NL,0.0
S_Gas_Methane,2040,8,NL,0.0
S_PHS,2045,8,NL,0.0
S_Gas_H2,2045,8,NL,0.0
S_Battery_Li-Ion,2045,8,NL,0.0
S_Battery_Redox,2045,8,NL,0.0
S_Heat_HLR,2045,8,NL,0.0
S_Heat_HLI,2045,8,NL,0.0
S_CAES,2045,8,NL,0.0
S_Gas_Methane,2045,8,NL,0.0
S_PHS,2050,8,NL,0.0
S_Gas_H2,2050,8,NL,0.0
S_Battery_Li-Ion,2050,8,NL,0.0
S_Battery_Redox,2050,8,NL,0.0
S_Heat_HLR,2050,8,NL,0.0
S_Heat_HLI,2050,8,NL,0.0
S_CAES,2050,8,NL,0.0
S_Gas_Methane,2050,8,NL,0.0
S_PHS,2018,1932,NL,0.0
S_Gas_H2,2018,1932,NL,0.0
S_Battery_Li-Ion,2018,1932,NL,0.0
S_Battery_Redox,2018,1932,NL,0.0
S_Heat_HLR,2018,1932,NL,0.0
S_Heat_HLI,2018,1932,NL,0.0
S_CAES,2018,1932,NL,0.0
S_Gas_Methane,2018,1932,NL,0.0
S_PHS,2025,1932,NL,0.0
S_Gas_H2,2025,1932,NL,0.0
S_Battery_Li-Ion,2025,1932,NL,0.0
S_Battery_Redox,2025,1932,NL,0.0
S_Heat_HLR,2025,1932,NL,0.0
S_Heat_HLI,2025,1932,NL,0.0
S_CAES,2025,1932,NL,0.0
S_Gas_Methane,2025,1932,NL,0.0
S_PHS,2030,1932,NL,0.0
S_Gas_H2,2030,1932,NL,0.0
S_Battery_Li-Ion,2030,1932,NL,0.0
S_Battery_Redox,2030,1932,NL,0.0
S_Heat_HLR,2030,1932,NL,0.0
S_Heat_HLI,2030,1932,NL,0.0
S_CAES,2030,1932,NL,0.0
S_Gas_Methane,2030,1932,NL,0.0
S_PHS,2035,1932,NL,0.0
S_Gas_H2,2035,1932,NL,0.0
S_Battery_Li-Ion,2035,1932,NL,0.0
S_Battery_Redox,2035,1932,NL,0.0
S_Heat_HLR,2035,1932,NL,0.0
S_Heat_HLI,2035,1932,NL,0.0
S_CAES,2035,1932,NL,0.0
S_Gas_Methane,2035,1932,NL,0.0
S_PHS,2040,1932,NL,0.0
S_Gas_H2,2040,1932,NL,0.0
S_Battery_Li-Ion,2040,1932,NL,0.0
S_Battery_Redox,2040,1932,NL,0.0
S_Heat_HLR,2040,1932,NL,0.0
S_Heat_HLI,2040,1932,NL,0.0
S_CAES,2040,1932,NL,0.0
S_Gas_Methane,2040,1932,NL,0.0
S_PHS,2045,1932,NL,0.0
S_Gas_H2,2045,1932,NL,0.0
S_Battery_Li-Ion,2045,1932,NL,0.0
S_Battery_Redox,2045,1932,NL,0.0
S_Heat_HLR,2045,1932,NL,0.0
S_Heat_HLI,2045,1932,NL,0.0
S_CAES,2045,1932,NL,0.0
S_Gas_Methane,2045,1932,NL,0.0
S_PHS,2050,1932,NL,0.0
S_Gas_H2,2050,1932,NL,0.0
S_Battery_Li-Ion,2050,1932,NL,0.0
S_Battery_Redox,2050,1932,NL,0.0
S_Heat_HLR,2050,1932,NL,0.0
S_Heat_HLI,2050,1932,NL,0.0
S_CAES,2050,1932,NL,0.0
S_Gas_Methane,2050,1932,NL,0.0
S_PHS,2018,3856,NL,0.0
S_Gas_H2,2018,3856,NL,0.0
S_Battery_Li-Ion,2018,3856,NL,0.0
S_Battery_Redox,2018,3856,NL,0.0
S_Heat_HLR,2018,3856,NL,0.0
S_Heat_HLI,2018,3856,NL,0.0
S_CAES,2018,3856,NL,0.0
S_Gas_Methane,2018,3856,NL,0.0
S_PHS,2025,3856,NL,0.0
S_Gas_H2,2025,3856,NL,0.0
S_Battery_Li-Ion,2025,3856,NL,24.034601408030383
S_Battery_Redox,2025,3856,NL,0.0
S_Heat_HLR,2025,3856,NL,0.0
S_Heat_HLI,2025,3856,NL,0.0
S_CAES,2025,3856,NL,0.0
S_Gas_Methane,2025,3856,NL,0.0
S_PHS,2030,3856,NL,0.0
S_Gas_H2,2030,3856,NL,0.0
S_Battery_Li-Ion,2030,3856,NL,17.11420756653036
S_Battery_Redox,2030,3856,NL,0.0
S_Heat_HLR,2030,3856,NL,0.0
