x1,x2,x3,x4,y
2030,3856,Heat_Medium_Industrial,RO,0.0
2035,3856,Heat_Medium_Industrial,RO,0.0
2040,3856,Heat_Medium_Industrial,RO,0.0
2045,3856,Heat_Medium_Industrial,RO,0.0
2050,3856,Heat_Medium_Industrial,RO,0.0
2018,5780,Heat_Medium_Industrial,RO,0.0
2025,5780,Heat_Medium_Industrial,RO,0.0
2030,5780,Heat_Medium_Industrial,RO,0.0
2035,5780,Heat_Medium_Industrial,RO,0.0
2040,5780,Heat_Medium_Industrial,RO,0.0
2045,5780,Heat_Medium_Industrial,RO,0.0
2050,5780,Heat_Medium_Industrial,RO,0.0
2018,7704,Heat_Medium_Industrial,RO,0.0
2025,7704,Heat_Medium_Industrial,RO,0.0
2030,7704,Heat_Medium_Industrial,RO,0.0
2035,7704,Heat_Medium_Industrial,RO,0.0
2040,7704,Heat_Medium_Industrial,RO,0.0
2045,7704,Heat_Medium_Industrial,RO,0.0
2050,7704,Heat_Medium_Industrial,RO,0.0
2018,8,Heat_High_Industrial,RO,0.0
2025,8,Heat_High_Industrial,RO,0.0
2030,8,Heat_High_Industrial,RO,0.0
2035,8,Heat_High_Industrial,RO,0.0
2040,8,Heat_High_Industrial,RO,0.0
2045,8,Heat_High_Industrial,RO,0.0
2050,8,Heat_High_Industrial,RO,0.0
2018,1932,Heat_High_Industrial,RO,0.0
2025,1932,Heat_High_Industrial,RO,0.0
2030,1932,Heat_High_Industrial,RO,0.0
2035,1932,Heat_High_Industrial,RO,0.0
2040,1932,Heat_High_Industrial,RO,0.0
2045,1932,Heat_High_Industrial,RO,0.0
2050,1932,Heat_High_Industrial,RO,0.0
2018,3856,Heat_High_Industrial,RO,0.0
2025,3856,Heat_High_Industrial,RO,0.0
2030,3856,Heat_High_Industrial,RO,0.0
2035,3856,Heat_High_Industrial,RO,0.0
2040,3856,Heat_High_Industrial,RO,0.0
2045,3856,Heat_High_Industrial,RO,0.0
2050,3856,Heat_High_Industrial,RO,0.0
2018,5780,Heat_High_Industrial,RO,0.0
2025,5780,Heat_High_Industrial,RO,0.0
2030,5780,Heat_High_Industrial,RO,0.0
2035,5780,Heat_High_Industrial,RO,0.0
2040,5780,Heat_High_Industrial,RO,0.0
2045,5780,Heat_High_Industrial,RO,0.0
2050,5780,Heat_High_Industrial,RO,0.0
2018,7704,Heat_High_Industrial,RO,0.0
2025,7704,Heat_High_Industrial,RO,0.0
2030,7704,Heat_High_Industrial,RO,0.0
2035,7704,Heat_High_Industrial,RO,0.0
2040,7704,Heat_High_Industrial,RO,0.0
2045,7704,Heat_High_Industrial,RO,0.0
2050,7704,Heat_High_Industrial,RO,0.0
2018,8,Biofuel,RO,0.0
2025,8,Biofuel,RO,0.0
2030,8,Biofuel,RO,-0.013555208615698255
2035,8,Biofuel,RO,0.0
2040,8,Biofuel,RO,0.0
2045,8,Biofuel,RO,0.0
2050,8,Biofuel,RO,0.0
2018,1932,Biofuel,RO,0.0
2025,1932,Biofuel,RO,0.0
2030,1932,Biofuel,RO,-0.013555208615699144
2035,1932,Biofuel,RO,0.0
2040,1932,Biofuel,RO,0.0
2045,1932,Biofuel,RO,0.0
2050,1932,Biofuel,RO,0.0
2018,3856,Biofuel,RO,0.0
2025,3856,Biofuel,RO,0.0
2030,3856,Biofuel,RO,-0.013555208615699144
2035,3856,Biofuel,RO,0.0
2040,3856,Biofuel,RO,0.0
2045,3856,Biofuel,RO,0.0
2050,3856,Biofuel,RO,0.0
2018,5780,Biofuel,RO,0.0
2025,5780,Biofuel,RO,0.0
2030,5780,Biofuel,RO,-0.013555208615699144
2035,5780,Biofuel,RO,0.0
2040,5780,Biofuel,RO,0.0
2045,5780,Biofuel,RO,0.0
2050,5780,Biofuel,RO,0.0
2018,7704,Biofuel,RO,0.0
2025,7704,Biofuel,RO,0.0
2030,7704,Biofuel,RO,0.0
2035,7704,Biofuel,RO,0.0
2040,7704,Biofuel,RO,0.0
2045,7704,Biofuel,RO,0.0
2050,7704,Biofuel,RO,0.0
2018,8,Powerfuel,RO,0.0
2025,8,Powerfuel,RO,0.0
2030,8,Powerfuel,RO,0.0
2035,8,Powerfuel,RO,0.0
2040,8,Powerfuel,RO,0.0
2045,8,Powerfuel,RO,0.0
2050,8,Powerfuel,RO,0.0
2018,1932,Powerfuel,RO,0.0
2025,1932,Powerfuel,RO,0.0
2030,1932,Powerfuel,RO,0.0
2035,1932,Powerfuel,RO,0.0
2040,1932,Powerfuel,RO,0.0
2045,1932,Powerfuel,RO,0.0
2050,1932,Powerfuel,RO,0.0
2018,3856,Powerfuel,RO,0.0
2025,3856,Powerfuel,RO,0.0
2030,3856,Powerfuel,RO,0.0
2035,3856,Powerfuel,RO,0.0
2040,3856,Powerfuel,RO,0.0
2045,3856,Powerfuel,RO,0.0
2050,3856,Powerfuel,RO,0.0
2018,5780,Powerfuel,RO,0.0
2025,5780,Powerfuel,RO,0.0
2030,5780,Powerfuel,RO,0.0
2035,5780,Powerfuel,RO,0.0
2040,5780,Powerfuel,RO,0.0
2045,5780,Powerfuel,RO,0.0
2050,5780,Powerfuel,RO,0.0
2018,7704,Powerfuel,RO,0.0
2025,7704,Powerfuel,RO,0.0
2030,7704,Powerfuel,RO,0.0
2035,7704,Powerfuel,RO,0.0
2040,7704,Powerfuel,RO,0.0
2045,7704,Powerfuel,RO,0.0
2050,7704,Powerfuel,RO,0.0
2018,8,LNG,RO,0.0
2025,8,LNG,RO,0.0
2030,8,LNG,RO,0.0
2035,8,LNG,RO,0.0
2040,8,LNG,RO,0.0
2045,8,LNG,RO,0.0
2050,8,LNG,RO,0.0
2018,1932,LNG,RO,0.0
2025,1932,LNG,RO,0.0
2030,1932,LNG,RO,0.0
2035,1932,LNG,RO,0.0
2040,1932,LNG,RO,0.0
2045,1932,LNG,RO,0.0
2050,1932,LNG,RO,0.0
2018,3856,LNG,RO,0.0
2025,3856,LNG,RO,0.0
2030,3856,LNG,RO,0.0
2035,3856,LNG,RO,0.0
2040,3856,LNG,RO,0.0
2045,3856,LNG,RO,0.0
2050,3856,LNG,RO,0.0
2018,5780,LNG,RO,0.0
2025,5780,LNG,RO,0.0
2030,5780,LNG,RO,0.0
2035,5780,LNG,RO,0.0
2040,5780,LNG,RO,0.0
2045,5780,LNG,RO,0.0
2050,5780,LNG,RO,0.0
2018,7704,LNG,RO,0.0
2025,7704,LNG,RO,0.0
2030,7704,LNG,RO,0.0
2035,7704,LNG,RO,0.0
2040,7704,LNG,RO,0.0
2045,7704,LNG,RO,0.0
2050,7704,LNG,RO,0.0
2018,8,LBG,RO,0.0
2025,8,LBG,RO,0.0
2030,8,LBG,RO,0.0
2035,8,LBG,RO,0.0
2040,8,LBG,RO,0.0
2045,8,LBG,RO,0.0
2050,8,LBG,RO,0.0
2018,1932,LBG,RO,0.0
2025,1932,LBG,RO,0.0
2030,1932,LBG,RO,0.0
2035,1932,LBG,RO,0.0
2040,1932,LBG,RO,0.0
2045,1932,LBG,RO,0.0
2050,1932,LBG,RO,0.0
2018,3856,LBG,RO,0.0
2025,3856,LBG,RO,0.0
2030,3856,LBG,RO,0.0
2035,3856,LBG,RO,0.0
2040,3856,LBG,RO,0.0
2045,3856,LBG,RO,0.0
2050,3856,LBG,RO,0.0
2018,5780,LBG,RO,0.0
2025,5780,LBG,RO,0.0
2030,5780,LBG,RO,0.0
2035,5780,LBG,RO,0.0
2040,5780,LBG,RO,0.0
2045,5780,LBG,RO,0.0
2050,5780,LBG,RO,0.0
2018,7704,LBG,RO,0.0
2025,7704,LBG,RO,0.0
2030,7704,LBG,RO,0.0
2035,7704,LBG,RO,0.0
2040,7704,LBG,RO,0.0
2045,7704,LBG,RO,0.0
2050,7704,LBG,RO,0.0
2018,8,LSG,RO,0.0
2025,8,LSG,RO,0.0
2030,8,LSG,RO,0.0
2035,8,LSG,RO,0.0
2040,8,LSG,RO,0.0
2045,8,LSG,RO,0.0
2050,8,LSG,RO,0.0
2018,1932,LSG,RO,0.0
2025,1932,LSG,RO,0.0
2030,1932,LSG,RO,0.0
2035,1932,LSG,RO,0.0
2040,1932,LSG,RO,0.0
2045,1932,LSG,RO,0.0
2050,1932,LSG,RO,0.0
2018,3856,LSG,RO,0.0
2025,3856,LSG,RO,0.0
2030,3856,LSG,RO,0.0
2035,3856,LSG,RO,0.0
2040,3856,LSG,RO,0.0
2045,3856,LSG,RO,0.0
2050,3856,LSG,RO,0.0
2018,5780,LSG,RO,0.0
2025,5780,LSG,RO,0.0
2030,5780,LSG,RO,0.0
2035,5780,LSG,RO,0.0
2040,5780,LSG,RO,0.0
2045,5780,LSG,RO,0.0
2050,5780,LSG,RO,0.0
2018,7704,LSG,RO,0.0
2025,7704,LSG,RO,0.0
2030,7704,LSG,RO,0.0
2035,7704,LSG,RO,0.0
2040,7704,LSG,RO,0.0
2045,7704,LSG,RO,0.0
2050,7704,LSG,RO,0.0
2018,8,LH2,RO,0.0
2025,8,LH2,RO,0.0
2030,8,LH2,RO,0.0
2035,8,LH2,RO,0.0
2040,8,LH2,RO,0.0
2045,8,LH2,RO,0.0
2050,8,LH2,RO,0.0
2018,1932,LH2,RO,0.0
2025,1932,LH2,RO,0.0
2030,1932,LH2,RO,0.0
2035,1932,LH2,RO,0.0
2040,1932,LH2,RO,0.0
2045,1932,LH2,RO,0.0
2050,1932,LH2,RO,0.0
2018,3856,LH2,RO,0.0
2025,3856,LH2,RO,0.0
2030,3856,LH2,RO,0.0
2035,3856,LH2,RO,0.0
2040,3856,LH2,RO,0.0
2045,3856,LH2,RO,0.0
2050,3856,LH2,RO,0.0
2018,5780,LH2,RO,0.0
2025,5780,LH2,RO,0.0
2030,5780,LH2,RO,0.0
2035,5780,LH2,RO,0.0
2040,5780,LH2,RO,0.0
2045,5780,LH2,RO,0.0
2050,5780,LH2,RO,0.0
2018,7704,LH2,RO,0.0
2025,7704,LH2,RO,0.0
2030,7704,LH2,RO,0.0
2035,7704,LH2,RO,0.0
2040,7704,LH2,RO,0.0
2045,7704,LH2,RO,0.0
2050,7704,LH2,RO,0.0
2018,8,Air,RO,0.0
2025,8,Air,RO,0.0
2030,8,Air,RO,0.0
2035,8,Air,RO,0.0
2040,8,Air,RO,0.0
2045,8,Air,RO,0.0
2050,8,Air,RO,0.0
2018,1932,Air,RO,0.0
2025,1932,Air,RO,0.0
2030,1932,Air,RO,0.0
2035,1932,Air,RO,0.0
2040,1932,Air,RO,0.0
2045,1932,Air,RO,0.0
2050,1932,Air,RO,0.0
2018,3856,Air,RO,0.0
2025,3856,Air,RO,0.0
2030,3856,Air,RO,0.0
2035,3856,Air,RO,0.0
2040,3856,Air,RO,0.0
2045,3856,Air,RO,0.0
2050,3856,Air,RO,0.0
2018,5780,Air,RO,0.0
2025,5780,Air,RO,0.0
2030,5780,Air,RO,0.0
2035,5780,Air,RO,0.0
2040,5780,Air,RO,0.0
2045,5780,Air,RO,0.0
2050,5780,Air,RO,0.0
2018,7704,Air,RO,0.0
2025,7704,Air,RO,0.0
2030,7704,Air,RO,0.0
2035,7704,Air,RO,0.0
2040,7704,Air,RO,0.0
2045,7704,Air,RO,0.0
2050,7704,Air,RO,0.0
2018,8,DAC_Dummy,RO,0.0
2025,8,DAC_Dummy,RO,0.0
2030,8,DAC_Dummy,RO,0.0
2035,8,DAC_Dummy,RO,0.0
2040,8,DAC_Dummy,RO,0.0
2045,8,DAC_Dummy,RO,0.0
2050,8,DAC_Dummy,RO,0.0
2018,1932,DAC_Dummy,RO,0.0
2025,1932,DAC_Dummy,RO,0.0
2030,1932,DAC_Dummy,RO,0.0
2035,1932,DAC_Dummy,RO,0.0
2040,1932,DAC_Dummy,RO,0.0
2045,1932,DAC_Dummy,RO,0.0
2050,1932,DAC_Dummy,RO,0.0
2018,3856,DAC_Dummy,RO,0.0
2025,3856,DAC_Dummy,RO,0.0
2030,3856,DAC_Dummy,RO,0.0
2035,3856,DAC_Dummy,RO,0.0
2040,3856,DAC_Dummy,RO,0.0
2045,3856,DAC_Dummy,RO,0.0
2050,3856,DAC_Dummy,RO,0.0
2018,5780,DAC_Dummy,RO,0.0
2025,5780,DAC_Dummy,RO,0.0
2030,5780,DAC_Dummy,RO,0.0
2035,5780,DAC_Dummy,RO,0.0
2040,5780,DAC_Dummy,RO,0.0
2045,5780,DAC_Dummy,RO,0.0
2050,5780,DAC_Dummy,RO,0.0
2018,7704,DAC_Dummy,RO,0.0
2025,7704,DAC_Dummy,RO,0.0
2030,7704,DAC_Dummy,RO,0.0
2035,7704,DAC_Dummy,RO,0.0
2040,7704,DAC_Dummy,RO,0.0
2045,7704,DAC_Dummy,RO,0.0
2050,7704,DAC_Dummy,RO,0.0
2018,8,ETS,RO,0.0
2025,8,ETS,RO,0.0
2030,8,ETS,RO,0.0
2035,8,ETS,RO,0.0
2040,8,ETS,RO,0.0
2045,8,ETS,RO,0.0
2050,8,ETS,RO,0.0
2018,1932,ETS,RO,0.0
2025,1932,ETS,RO,0.0
2030,1932,ETS,RO,0.0
2035,1932,ETS,RO,0.0
2040,1932,ETS,RO,0.0
2045,1932,ETS,RO,0.0
2050,1932,ETS,RO,0.0
2018,3856,ETS,RO,0.0
2025,3856,ETS,RO,0.0
2030,3856,ETS,RO,0.0
2035,3856,ETS,RO,0.0
2040,3856,ETS,RO,0.0
2045,3856,ETS,RO,0.0
2050,3856,ETS,RO,0.0
2018,5780,ETS,RO,0.0
2025,5780,ETS,RO,0.0
2030,5780,ETS,RO,0.0
2035,5780,ETS,RO,0.0
2040,5780,ETS,RO,0.0
2045,5780,ETS,RO,0.0
2050,5780,ETS,RO,0.0
2018,7704,ETS,RO,0.0
2025,7704,ETS,RO,0.0
2030,7704,ETS,RO,0.0
2035,7704,ETS,RO,0.0
2040,7704,ETS,RO,0.0
2045,7704,ETS,RO,0.0
2050,7704,ETS,RO,0.0
2018,8,ETS_Source,RO,0.0
2025,8,ETS_Source,RO,0.0
2030,8,ETS_Source,RO,0.0
2035,8,ETS_Source,RO,0.0
2040,8,ETS_Source,RO,0.0
2045,8,ETS_Source,RO,0.0
2050,8,ETS_Source,RO,0.0
2018,1932,ETS_Source,RO,0.0
2025,1932,ETS_Source,RO,0.0
2030,1932,ETS_Source,RO,0.0
2035,1932,ETS_Source,RO,0.0
2040,1932,ETS_Source,RO,0.0
2045,1932,ETS_Source,RO,0.0
2050,1932,ETS_Source,RO,0.0
2018,3856,ETS_Source,RO,0.0
2025,3856,ETS_Source,RO,0.0
2030,3856,ETS_Source,RO,0.0
2035,3856,ETS_Source,RO,0.0
2040,3856,ETS_Source,RO,0.0
2045,3856,ETS_Source,RO,0.0
2050,3856,ETS_Source,RO,0.0
2018,5780,ETS_Source,RO,0.0
2025,5780,ETS_Source,RO,0.0
2030,5780,ETS_Source,RO,0.0
2035,5780,ETS_Source,RO,0.0
2040,5780,ETS_Source,RO,0.0
2045,5780,ETS_Source,RO,0.0
2050,5780,ETS_Source,RO,0.0
2018,7704,ETS_Source,RO,0.0
2025,7704,ETS_Source,RO,0.0
2030,7704,ETS_Source,RO,0.0
2035,7704,ETS_Source,RO,0.0
2040,7704,ETS_Source,RO,0.0
2045,7704,ETS_Source,RO,0.0
2050,7704,ETS_Source,RO,0.0
2018,8,Heat_District,RO,0.0
2025,8,Heat_District,RO,0.0
2030,8,Heat_District,RO,0.0
2035,8,Heat_District,RO,0.0
2040,8,Heat_District,RO,0.0
2045,8,Heat_District,RO,0.0
2050,8,Heat_District,RO,0.0
2018,1932,Heat_District,RO,0.0
2025,1932,Heat_District,RO,0.0
2030,1932,Heat_District,RO,0.0
2035,1932,Heat_District,RO,0.0
2040,1932,Heat_District,RO,0.0
2045,1932,Heat_District,RO,0.0
2050,1932,Heat_District,RO,0.0
2018,3856,Heat_District,RO,0.0
2025,3856,Heat_District,RO,0.0
2030,3856,Heat_District,RO,0.0
2035,3856,Heat_District,RO,0.0
2040,3856,Heat_District,RO,0.0
2045,3856,Heat_District,RO,0.0
2050,3856,Heat_District,RO,0.0
2018,5780,Heat_District,RO,0.0
2025,5780,Heat_District,RO,0.0
2030,5780,Heat_District,RO,0.0
2035,5780,Heat_District,RO,0.0
2040,5780,Heat_District,RO,0.0
2045,5780,Heat_District,RO,0.0
2050,5780,Heat_District,RO,0.0
2018,7704,Heat_District,RO,0.0
2025,7704,Heat_District,RO,0.0
2030,7704,Heat_District,RO,0.0
2035,7704,Heat_District,RO,0.0
2040,7704,Heat_District,RO,0.0
2045,7704,Heat_District,RO,0.0
2050,7704,Heat_District,RO,0.0
2018,8,Area_Rooftop_Commercial,SE,0.0
2025,8,Area_Rooftop_Commercial,SE,0.0
2030,8,Area_Rooftop_Commercial,SE,0.0
2035,8,Area_Rooftop_Commercial,SE,0.0
2040,8,Area_Rooftop_Commercial,SE,0.0
2045,8,Area_Rooftop_Commercial,SE,0.0
2050,8,Area_Rooftop_Commercial,SE,0.0
2018,1932,Area_Rooftop_Commercial,SE,0.0
2025,1932,Area_Rooftop_Commercial,SE,0.0
2030,1932,Area_Rooftop_Commercial,SE,0.0
2035,1932,Area_Rooftop_Commercial,SE,0.0
2040,1932,Area_Rooftop_Commercial,SE,0.0
2045,1932,Area_Rooftop_Commercial,SE,0.0
2050,1932,Area_Rooftop_Commercial,SE,0.0
2018,3856,Area_Rooftop_Commercial,SE,0.0
2025,3856,Area_Rooftop_Commercial,SE,0.0
2030,3856,Area_Rooftop_Commercial,SE,0.0
2035,3856,Area_Rooftop_Commercial,SE,0.0
2040,3856,Area_Rooftop_Commercial,SE,0.0
2045,3856,Area_Rooftop_Commercial,SE,0.0
2050,3856,Area_Rooftop_Commercial,SE,0.0
2018,5780,Area_Rooftop_Commercial,SE,0.0
2025,5780,Area_Rooftop_Commercial,SE,0.0
2030,5780,Area_Rooftop_Commercial,SE,0.0
2035,5780,Area_Rooftop_Commercial,SE,0.0
2040,5780,Area_Rooftop_Commercial,SE,0.0
2045,5780,Area_Rooftop_Commercial,SE,0.0
2050,5780,Area_Rooftop_Commercial,SE,0.0
2018,7704,Area_Rooftop_Commercial,SE,0.0
2025,7704,Area_Rooftop_Commercial,SE,0.0
2030,7704,Area_Rooftop_Commercial,SE,0.0
2035,7704,Area_Rooftop_Commercial,SE,0.0
2040,7704,Area_Rooftop_Commercial,SE,0.0
2045,7704,Area_Rooftop_Commercial,SE,0.0
2050,7704,Area_Rooftop_Commercial,SE,0.0
2018,8,Area_Rooftop_Residential,SE,0.0
2025,8,Area_Rooftop_Residential,SE,0.0
2030,8,Area_Rooftop_Residential,SE,0.0
2035,8,Area_Rooftop_Residential,SE,0.0
2040,8,Area_Rooftop_Residential,SE,0.0
2045,8,Area_Rooftop_Residential,SE,0.0
2050,8,Area_Rooftop_Residential,SE,0.0
2018,1932,Area_Rooftop_Residential,SE,0.0
2025,1932,Area_Rooftop_Residential,SE,0.0
2030,1932,Area_Rooftop_Residential,SE,0.0
2035,1932,Area_Rooftop_Residential,SE,0.0
2040,1932,Area_Rooftop_Residential,SE,0.0
2045,1932,Area_Rooftop_Residential,SE,0.0
2050,1932,Area_Rooftop_Residential,SE,0.0
2018,3856,Area_Rooftop_Residential,SE,0.0
2025,3856,Area_Rooftop_Residential,SE,0.0
2030,3856,Area_Rooftop_Residential,SE,0.0
2035,3856,Area_Rooftop_Residential,SE,0.0
2040,3856,Area_Rooftop_Residential,SE,0.0
2045,3856,Area_Rooftop_Residential,SE,0.0
2050,3856,Area_Rooftop_Residential,SE,0.0
2018,5780,Area_Rooftop_Residential,SE,0.0
2025,5780,Area_Rooftop_Residential,SE,0.0
2030,5780,Area_Rooftop_Residential,SE,0.0
2035,5780,Area_Rooftop_Residential,SE,0.0
2040,5780,Area_Rooftop_Residential,SE,0.0
2045,5780,Area_Rooftop_Residential,SE,0.0
2050,5780,Area_Rooftop_Residential,SE,0.0
2018,7704,Area_Rooftop_Residential,SE,0.0
2025,7704,Area_Rooftop_Residential,SE,0.0
2030,7704,Area_Rooftop_Residential,SE,0.0
2035,7704,Area_Rooftop_Residential,SE,0.0
2040,7704,Area_Rooftop_Residential,SE,0.0
2045,7704,Area_Rooftop_Residential,SE,0.0
2050,7704,Area_Rooftop_Residential,SE,0.0
2018,8,Biomass,SE,24.549958402128745
2025,8,Biomass,SE,43.66149533572861
2030,8,Biomass,SE,61.952012180295604
2035,8,Biomass,SE,58.81457705863001
2040,8,Biomass,SE,32.77525886730497
2045,8,Biomass,SE,26.169746827550092
2050,8,Biomass,SE,3.2779785949223346
2018,1932,Biomass,SE,23.937008139262932
2025,1932,Biomass,SE,45.808656227082466
2030,1932,Biomass,SE,36.09667069406887
2035,1932,Biomass,SE,10.67411240480633
2040,1932,Biomass,SE,0.0
2045,1932,Biomass,SE,0.0
2050,1932,Biomass,SE,0.0
2018,3856,Biomass,SE,16.96687137287012
2025,3856,Biomass,SE,42.01876486708244
2030,3856,Biomass,SE,36.09667069406887
2035,3856,Biomass,SE,34.190050807750524
2040,3856,Biomass,SE,0.0
2045,3856,Biomass,SE,0.0
2050,3856,Biomass,SE,0.0
2018,5780,Biomass,SE,3.7270004930223175
2025,5780,Biomass,SE,0.0
2030,5780,Biomass,SE,5.922775606275459
2035,5780,Biomass,SE,0.0
2040,5780,Biomass,SE,0.0
2045,5780,Biomass,SE,0.0
2050,5780,Biomass,SE,0.0
2018,7704,Biomass,SE,5.690231654004975
2025,7704,Biomass,SE,20.871847972855836
2030,7704,Biomass,SE,13.955672598079609
2035,7704,Biomass,SE,0.0
2040,7704,Biomass,SE,0.0
2045,7704,Biomass,SE,0.0
2050,7704,Biomass,SE,0.0
2018,8,Hardcoal,SE,0.0
2025,8,Hardcoal,SE,0.0
2030,8,Hardcoal,SE,0.0
2035,8,Hardcoal,SE,0.0
2040,8,Hardcoal,SE,0.0
2045,8,Hardcoal,SE,0.0
2050,8,Hardcoal,SE,0.0
2018,1932,Hardcoal,SE,0.0
2025,1932,Hardcoal,SE,0.0
2030,1932,Hardcoal,SE,0.0
2035,1932,Hardcoal,SE,0.0
2040,1932,Hardcoal,SE,0.0
2045,1932,Hardcoal,SE,0.0
2050,1932,Hardcoal,SE,0.0
2018,3856,Hardcoal,SE,0.0
2025,3856,Hardcoal,SE,0.0
2030,3856,Hardcoal,SE,0.0
2035,3856,Hardcoal,SE,0.0
2040,3856,Hardcoal,SE,0.0
2045,3856,Hardcoal,SE,0.0
2050,3856,Hardcoal,SE,0.0
2018,5780,Hardcoal,SE,0.0
2025,5780,Hardcoal,SE,0.0
2030,5780,Hardcoal,SE,0.0
2035,5780,Hardcoal,SE,0.0
2040,5780,Hardcoal,SE,0.0
2045,5780,Hardcoal,SE,0.0
2050,5780,Hardcoal,SE,0.0
2018,7704,Hardcoal,SE,0.0
2025,7704,Hardcoal,SE,-1.2952307282750033
2030,7704,Hardcoal,SE,0.0
2035,7704,Hardcoal,SE,0.0
2040,7704,Hardcoal,SE,0.0
2045,7704,Hardcoal,SE,0.0
2050,7704,Hardcoal,SE,0.0
2018,8,H2,SE,0.0
2025,8,H2,SE,-2.985683968063116
2030,8,H2,SE,-5.93931455923522
2035,8,H2,SE,-7.046540185821653
2040,8,H2,SE,-6.948606663751775
2045,8,H2,SE,-6.861428023751735
2050,8,H2,SE,-50.201938561027724
2018,1932,H2,SE,0.0
2025,1932,H2,SE,-4.853847226108355
2030,1932,H2,SE,-1.2298032719147045
2035,1932,H2,SE,-3.5857398938474763
2040,1932,H2,SE,0.0
2045,1932,H2,SE,1.1074687073069107
2050,1932,H2,SE,-8.064930759974951
2018,3856,H2,SE,0.0
2025,3856,H2,SE,-3.3521773819700997
2030,3856,H2,SE,-3.422206872431149
2035,3856,H2,SE,-3.6675983104248897
2040,3856,H2,SE,-1.1933828859172948
2045,3856,H2,SE,0.0
2050,3856,H2,SE,0.0
2018,5780,H2,SE,0.0
2025,5780,H2,SE,-0.7267844866610322
2030,5780,H2,SE,-3.7016589524954533
2035,5780,H2,SE,-3.0498413073307624
2040,5780,H2,SE,0.0
2045,5780,H2,SE,0.7758897814932162
2050,5780,H2,SE,0.0
2018,7704,H2,SE,0.0
2025,7704,H2,SE,-0.673478376451206
2030,7704,H2,SE,-2.733603266400584
2035,7704,H2,SE,-2.996535197120937
2040,7704,H2,SE,-0.09529142407427615
2045,7704,H2,SE,0.0
2050,7704,H2,SE,0.0
2018,8,Gas_Natural,SE,0.0
2025,8,Gas_Natural,SE,14.50562767027124
2030,8,Gas_Natural,SE,16.075904360801115
2035,8,Gas_Natural,SE,0.0
2040,8,Gas_Natural,SE,0.0
2045,8,Gas_Natural,SE,0.0
2050,8,Gas_Natural,SE,0.0
2018,1932,Gas_Natural,SE,0.0
2025,1932,Gas_Natural,SE,14.50562767027124
2030,1932,Gas_Natural,SE,0.0
2035,1932,Gas_Natural,SE,0.0
2040,1932,Gas_Natural,SE,0.0
2045,1932,Gas_Natural,SE,0.0
2050,1932,Gas_Natural,SE,0.0
2018,3856,Gas_Natural,SE,0.0
2025,3856,Gas_Natural,SE,4.9391336093537
2030,3856,Gas_Natural,SE,0.0
2035,3856,Gas_Natural,SE,0.0
2040,3856,Gas_Natural,SE,0.0
2045,3856,Gas_Natural,SE,0.0
2050,3856,Gas_Natural,SE,0.0
2018,5780,Gas_Natural,SE,0.0
2025,5780,Gas_Natural,SE,14.694956645191533
2030,5780,Gas_Natural,SE,15.624636440252662
2035,5780,Gas_Natural,SE,0.0
2040,5780,Gas_Natural,SE,0.0
2045,5780,Gas_Natural,SE,0.0
2050,5780,Gas_Natural,SE,0.0
2018,7704,Gas_Natural,SE,0.0
2025,7704,Gas_Natural,SE,16.133293780499564
2030,7704,Gas_Natural,SE,16.13119623892036
2035,7704,Gas_Natural,SE,0.0
2040,7704,Gas_Natural,SE,0.0
2045,7704,Gas_Natural,SE,0.0
2050,7704,Gas_Natural,SE,0.0
2018,8,Nuclear,SE,0.0
2025,8,Nuclear,SE,0.0
2030,8,Nuclear,SE,0.0
2035,8,Nuclear,SE,0.0
2040,8,Nuclear,SE,0.0
2045,8,Nuclear,SE,0.0
2050,8,Nuclear,SE,0.0
2018,1932,Nuclear,SE,0.0
2025,1932,Nuclear,SE,0.0
2030,1932,Nuclear,SE,0.0
2035,1932,Nuclear,SE,0.0
2040,1932,Nuclear,SE,0.0
2045,1932,Nuclear,SE,0.0
2050,1932,Nuclear,SE,0.0
2018,3856,Nuclear,SE,0.0
2025,3856,Nuclear,SE,0.0
2030,3856,Nuclear,SE,0.0
2035,3856,Nuclear,SE,0.0
2040,3856,Nuclear,SE,0.0
2045,3856,Nuclear,SE,0.0
2050,3856,Nuclear,SE,0.0
2018,5780,Nuclear,SE,0.0
2025,5780,Nuclear,SE,0.0
2030,5780,Nuclear,SE,0.0
2035,5780,Nuclear,SE,0.0
2040,5780,Nuclear,SE,0.0
2045,5780,Nuclear,SE,0.0
2050,5780,Nuclear,SE,0.0
2018,7704,Nuclear,SE,0.0
2025,7704,Nuclear,SE,0.0
2030,7704,Nuclear,SE,0.0
2035,7704,Nuclear,SE,0.0
2040,7704,Nuclear,SE,0.0
2045,7704,Nuclear,SE,0.0
2050,7704,Nuclear,SE,0.0
2018,8,Oil,SE,5.245314217269686
2025,8,Oil,SE,1.0234485472196446
2030,8,Oil,SE,0.8191559256201248
2035,8,Oil,SE,0.08913692205434566
2040,8,Oil,SE,0.09596806518035833
2045,8,Oil,SE,0.11106721167384498
2050,8,Oil,SE,0.0
2018,1932,Oil,SE,5.245314217269686
2025,1932,Oil,SE,1.0234485472196502
2030,1932,Oil,SE,0.8191559256201248
2035,1932,Oil,SE,0.08913692205434566
2040,1932,Oil,SE,0.09596806518035833
2045,1932,Oil,SE,0.11106721167384498
2050,1932,Oil,SE,0.0
2018,3856,Oil,SE,5.245314217269691
2025,3856,Oil,SE,1.0234485472196446
