x1,x2,x3,x4,y
2040,7704,Biofuel,AT,0.0
2045,7704,Biofuel,AT,0.0
2050,7704,Biofuel,AT,0.0
2018,8,Powerfuel,AT,0.0
2025,8,Powerfuel,AT,0.0
2030,8,Powerfuel,AT,0.0
2035,8,Powerfuel,AT,0.0
2040,8,Powerfuel,AT,0.0
2045,8,Powerfuel,AT,0.0
2050,8,Powerfuel,AT,0.0
2018,1932,Powerfuel,AT,0.0
2025,1932,Powerfuel,AT,0.0
2030,1932,Powerfuel,AT,0.0
2035,1932,Powerfuel,AT,0.0
2040,1932,Powerfuel,AT,0.0
2045,1932,Powerfuel,AT,0.0
2050,1932,Powerfuel,AT,0.0
2018,3856,Powerfuel,AT,0.0
2025,3856,Powerfuel,AT,0.0
2030,3856,Powerfuel,AT,0.0
2035,3856,Powerfuel,AT,0.0
2040,3856,Powerfuel,AT,0.0
2045,3856,Powerfuel,AT,0.0
2050,3856,Powerfuel,AT,0.0
2018,5780,Powerfuel,AT,0.0
2025,5780,Powerfuel,AT,0.0
2030,5780,Powerfuel,AT,0.0
2035,5780,Powerfuel,AT,0.0
2040,5780,Powerfuel,AT,0.0
2045,5780,Powerfuel,AT,0.0
2050,5780,Powerfuel,AT,0.0
2018,7704,Powerfuel,AT,0.0
2025,7704,Powerfuel,AT,0.0
2030,7704,Powerfuel,AT,0.0
2035,7704,Powerfuel,AT,0.0
2040,7704,Powerfuel,AT,0.0
2045,7704,Powerfuel,AT,0.0
2050,7704,Powerfuel,AT,0.0
2018,8,LNG,AT,0.0
2025,8,LNG,AT,0.0
2030,8,LNG,AT,0.0
2035,8,LNG,AT,0.0
2040,8,LNG,AT,0.0
2045,8,LNG,AT,0.0
2050,8,LNG,AT,0.0
2018,1932,LNG,AT,0.0
2025,1932,LNG,AT,0.0
2030,1932,LNG,AT,0.0
2035,1932,LNG,AT,0.0
2040,1932,LNG,AT,0.0
2045,1932,LNG,AT,0.0
2050,1932,LNG,AT,0.0
2018,3856,LNG,AT,0.0
2025,3856,LNG,AT,0.0
2030,3856,LNG,AT,0.0
2035,3856,LNG,AT,0.0
2040,3856,LNG,AT,0.0
2045,3856,LNG,AT,0.0
2050,3856,LNG,AT,0.0
2018,5780,LNG,AT,0.0
2025,5780,LNG,AT,0.0
2030,5780,LNG,AT,0.0
2035,5780,LNG,AT,0.0
2040,5780,LNG,AT,0.0
2045,5780,LNG,AT,0.0
2050,5780,LNG,AT,0.0
2018,7704,LNG,AT,0.0
2025,7704,LNG,AT,0.0
2030,7704,LNG,AT,0.0
2035,7704,LNG,AT,0.0
2040,7704,LNG,AT,0.0
2045,7704,LNG,AT,0.0
2050,7704,LNG,AT,0.0
2018,8,LBG,AT,0.0
2025,8,LBG,AT,0.0
2030,8,LBG,AT,0.0
2035,8,LBG,AT,0.0
2040,8,LBG,AT,0.0
2045,8,LBG,AT,0.0
2050,8,LBG,AT,0.0
2018,1932,LBG,AT,0.0
2025,1932,LBG,AT,0.0
2030,1932,LBG,AT,0.0
2035,1932,LBG,AT,0.0
2040,1932,LBG,AT,0.0
2045,1932,LBG,AT,0.0
2050,1932,LBG,AT,0.0
2018,3856,LBG,AT,0.0
2025,3856,LBG,AT,0.0
2030,3856,LBG,AT,0.0
2035,3856,LBG,AT,0.0
2040,3856,LBG,AT,0.0
2045,3856,LBG,AT,0.0
2050,3856,LBG,AT,0.0
2018,5780,LBG,AT,0.0
2025,5780,LBG,AT,0.0
2030,5780,LBG,AT,0.0
2035,5780,LBG,AT,0.0
2040,5780,LBG,AT,0.0
2045,5780,LBG,AT,0.0
2050,5780,LBG,AT,0.0
2018,7704,LBG,AT,0.0
2025,7704,LBG,AT,0.0
2030,7704,LBG,AT,0.0
2035,7704,LBG,AT,0.0
2040,7704,LBG,AT,0.0
2045,7704,LBG,AT,0.0
2050,7704,LBG,AT,0.0
2018,8,LSG,AT,0.0
2025,8,LSG,AT,0.0
2030,8,LSG,AT,0.0
2035,8,LSG,AT,0.0
2040,8,LSG,AT,0.0
2045,8,LSG,AT,0.0
2050,8,LSG,AT,0.0
2018,1932,LSG,AT,0.0
2025,1932,LSG,AT,0.0
2030,1932,LSG,AT,0.0
2035,1932,LSG,AT,0.0
2040,1932,LSG,AT,0.0
2045,1932,LSG,AT,0.0
2050,1932,LSG,AT,0.0
2018,3856,LSG,AT,0.0
2025,3856,LSG,AT,0.0
2030,3856,LSG,AT,0.0
2035,3856,LSG,AT,0.0
2040,3856,LSG,AT,0.0
2045,3856,LSG,AT,0.0
2050,3856,LSG,AT,0.0
2018,5780,LSG,AT,0.0
2025,5780,LSG,AT,0.0
2030,5780,LSG,AT,0.0
2035,5780,LSG,AT,0.0
2040,5780,LSG,AT,0.0
2045,5780,LSG,AT,0.0
2050,5780,LSG,AT,0.0
2018,7704,LSG,AT,0.0
2025,7704,LSG,AT,0.0
2030,7704,LSG,AT,0.0
2035,7704,LSG,AT,0.0
2040,7704,LSG,AT,0.0
2045,7704,LSG,AT,0.0
2050,7704,LSG,AT,0.0
2018,8,LH2,AT,0.0
2025,8,LH2,AT,0.0
2030,8,LH2,AT,0.0
2035,8,LH2,AT,0.0
2040,8,LH2,AT,0.0
2045,8,LH2,AT,0.0
2050,8,LH2,AT,0.0
2018,1932,LH2,AT,0.0
2025,1932,LH2,AT,0.0
2030,1932,LH2,AT,0.0
2035,1932,LH2,AT,0.0
2040,1932,LH2,AT,0.0
2045,1932,LH2,AT,0.0
2050,1932,LH2,AT,0.0
2018,3856,LH2,AT,0.0
2025,3856,LH2,AT,0.0
2030,3856,LH2,AT,0.0
2035,3856,LH2,AT,0.0
2040,3856,LH2,AT,0.0
2045,3856,LH2,AT,0.0
2050,3856,LH2,AT,0.0
2018,5780,LH2,AT,0.0
2025,5780,LH2,AT,0.0
2030,5780,LH2,AT,0.0
2035,5780,LH2,AT,0.0
2040,5780,LH2,AT,0.0
2045,5780,LH2,AT,0.0
2050,5780,LH2,AT,0.0
2018,7704,LH2,AT,0.0
2025,7704,LH2,AT,0.0
2030,7704,LH2,AT,0.0
2035,7704,LH2,AT,0.0
2040,7704,LH2,AT,0.0
2045,7704,LH2,AT,0.0
2050,7704,LH2,AT,0.0
2018,8,Air,AT,0.0
2025,8,Air,AT,0.0
2030,8,Air,AT,0.0
2035,8,Air,AT,0.0
2040,8,Air,AT,0.0
2045,8,Air,AT,0.0
2050,8,Air,AT,0.0
2018,1932,Air,AT,0.0
2025,1932,Air,AT,0.0
2030,1932,Air,AT,0.0
2035,1932,Air,AT,0.0
2040,1932,Air,AT,0.0
2045,1932,Air,AT,0.0
2050,1932,Air,AT,0.0
2018,3856,Air,AT,0.0
2025,3856,Air,AT,0.0
2030,3856,Air,AT,0.0
2035,3856,Air,AT,0.0
2040,3856,Air,AT,0.0
2045,3856,Air,AT,0.0
2050,3856,Air,AT,0.0
2018,5780,Air,AT,0.0
2025,5780,Air,AT,0.0
2030,5780,Air,AT,0.0
2035,5780,Air,AT,0.0
2040,5780,Air,AT,0.0
2045,5780,Air,AT,0.0
2050,5780,Air,AT,0.0
2018,7704,Air,AT,0.0
2025,7704,Air,AT,0.0
2030,7704,Air,AT,0.0
2035,7704,Air,AT,0.0
2040,7704,Air,AT,0.0
2045,7704,Air,AT,0.0
2050,7704,Air,AT,0.0
2018,8,DAC_Dummy,AT,0.0
2025,8,DAC_Dummy,AT,0.0
2030,8,DAC_Dummy,AT,0.0
2035,8,DAC_Dummy,AT,0.0
2040,8,DAC_Dummy,AT,0.0
2045,8,DAC_Dummy,AT,0.0
2050,8,DAC_Dummy,AT,0.0
2018,1932,DAC_Dummy,AT,0.0
2025,1932,DAC_Dummy,AT,0.0
2030,1932,DAC_Dummy,AT,0.0
2035,1932,DAC_Dummy,AT,0.0
2040,1932,DAC_Dummy,AT,0.0
2045,1932,DAC_Dummy,AT,0.0
2050,1932,DAC_Dummy,AT,0.0
2018,3856,DAC_Dummy,AT,0.0
2025,3856,DAC_Dummy,AT,0.0
2030,3856,DAC_Dummy,AT,0.0
2035,3856,DAC_Dummy,AT,0.0
2040,3856,DAC_Dummy,AT,0.0
2045,3856,DAC_Dummy,AT,0.0
2050,3856,DAC_Dummy,AT,0.0
2018,5780,DAC_Dummy,AT,0.0
2025,5780,DAC_Dummy,AT,0.0
2030,5780,DAC_Dummy,AT,0.0
2035,5780,DAC_Dummy,AT,0.0
2040,5780,DAC_Dummy,AT,0.0
2045,5780,DAC_Dummy,AT,0.0
2050,5780,DAC_Dummy,AT,0.0
2018,7704,DAC_Dummy,AT,0.0
2025,7704,DAC_Dummy,AT,0.0
2030,7704,DAC_Dummy,AT,0.0
2035,7704,DAC_Dummy,AT,0.0
2040,7704,DAC_Dummy,AT,0.0
2045,7704,DAC_Dummy,AT,0.0
2050,7704,DAC_Dummy,AT,0.0
2018,8,ETS,AT,0.0
2025,8,ETS,AT,0.0
2030,8,ETS,AT,0.0
2035,8,ETS,AT,0.0
2040,8,ETS,AT,0.0
2045,8,ETS,AT,0.0
2050,8,ETS,AT,0.0
2018,1932,ETS,AT,0.0
2025,1932,ETS,AT,0.0
2030,1932,ETS,AT,0.0
2035,1932,ETS,AT,0.0
2040,1932,ETS,AT,0.0
2045,1932,ETS,AT,0.0
2050,1932,ETS,AT,0.0
2018,3856,ETS,AT,0.0
2025,3856,ETS,AT,0.0
2030,3856,ETS,AT,0.0
2035,3856,ETS,AT,0.0
2040,3856,ETS,AT,0.0
2045,3856,ETS,AT,0.0
2050,3856,ETS,AT,0.0
2018,5780,ETS,AT,0.0
2025,5780,ETS,AT,0.0
2030,5780,ETS,AT,0.0
2035,5780,ETS,AT,0.0
2040,5780,ETS,AT,0.0
2045,5780,ETS,AT,0.0
2050,5780,ETS,AT,0.0
2018,7704,ETS,AT,0.0
2025,7704,ETS,AT,0.0
2030,7704,ETS,AT,0.0
2035,7704,ETS,AT,0.0
2040,7704,ETS,AT,0.0
2045,7704,ETS,AT,0.0
2050,7704,ETS,AT,0.0
2018,8,ETS_Source,AT,0.0
2025,8,ETS_Source,AT,0.0
2030,8,ETS_Source,AT,0.0
2035,8,ETS_Source,AT,0.0
2040,8,ETS_Source,AT,0.0
2045,8,ETS_Source,AT,0.0
2050,8,ETS_Source,AT,0.0
2018,1932,ETS_Source,AT,0.0
2025,1932,ETS_Source,AT,0.0
2030,1932,ETS_Source,AT,0.0
2035,1932,ETS_Source,AT,0.0
2040,1932,ETS_Source,AT,0.0
2045,1932,ETS_Source,AT,0.0
2050,1932,ETS_Source,AT,0.0
2018,3856,ETS_Source,AT,0.0
2025,3856,ETS_Source,AT,0.0
2030,3856,ETS_Source,AT,0.0
2035,3856,ETS_Source,AT,0.0
2040,3856,ETS_Source,AT,0.0
2045,3856,ETS_Source,AT,0.0
2050,3856,ETS_Source,AT,0.0
2018,5780,ETS_Source,AT,0.0
2025,5780,ETS_Source,AT,0.0
2030,5780,ETS_Source,AT,0.0
2035,5780,ETS_Source,AT,0.0
2040,5780,ETS_Source,AT,0.0
2045,5780,ETS_Source,AT,0.0
2050,5780,ETS_Source,AT,0.0
2018,7704,ETS_Source,AT,0.0
2025,7704,ETS_Source,AT,0.0
2030,7704,ETS_Source,AT,0.0
2035,7704,ETS_Source,AT,0.0
2040,7704,ETS_Source,AT,0.0
2045,7704,ETS_Source,AT,0.0
2050,7704,ETS_Source,AT,0.0
2018,8,Heat_District,AT,0.0
2025,8,Heat_District,AT,0.0
2030,8,Heat_District,AT,0.0
2035,8,Heat_District,AT,0.0
2040,8,Heat_District,AT,0.0
2045,8,Heat_District,AT,0.0
2050,8,Heat_District,AT,0.0
2018,1932,Heat_District,AT,0.0
2025,1932,Heat_District,AT,0.0
2030,1932,Heat_District,AT,0.0
2035,1932,Heat_District,AT,0.0
2040,1932,Heat_District,AT,0.0
2045,1932,Heat_District,AT,0.0
2050,1932,Heat_District,AT,0.0
2018,3856,Heat_District,AT,0.0
2025,3856,Heat_District,AT,0.0
2030,3856,Heat_District,AT,0.0
2035,3856,Heat_District,AT,0.0
2040,3856,Heat_District,AT,0.0
2045,3856,Heat_District,AT,0.0
2050,3856,Heat_District,AT,0.0
2018,5780,Heat_District,AT,0.0
2025,5780,Heat_District,AT,0.0
2030,5780,Heat_District,AT,0.0
2035,5780,Heat_District,AT,0.0
2040,5780,Heat_District,AT,0.0
2045,5780,Heat_District,AT,0.0
2050,5780,Heat_District,AT,0.0
2018,7704,Heat_District,AT,0.0
2025,7704,Heat_District,AT,0.0
2030,7704,Heat_District,AT,0.0
2035,7704,Heat_District,AT,0.0
2040,7704,Heat_District,AT,0.0
2045,7704,Heat_District,AT,0.0
2050,7704,Heat_District,AT,0.0
2018,8,Area_Rooftop_Commercial,BE,0.0
2025,8,Area_Rooftop_Commercial,BE,0.0
2030,8,Area_Rooftop_Commercial,BE,0.0
2035,8,Area_Rooftop_Commercial,BE,0.0
2040,8,Area_Rooftop_Commercial,BE,0.0
2045,8,Area_Rooftop_Commercial,BE,0.0
2050,8,Area_Rooftop_Commercial,BE,0.0
2018,1932,Area_Rooftop_Commercial,BE,0.0
2025,1932,Area_Rooftop_Commercial,BE,0.0
2030,1932,Area_Rooftop_Commercial,BE,0.0
2035,1932,Area_Rooftop_Commercial,BE,0.0
2040,1932,Area_Rooftop_Commercial,BE,0.0
2045,1932,Area_Rooftop_Commercial,BE,0.0
2050,1932,Area_Rooftop_Commercial,BE,0.0
2018,3856,Area_Rooftop_Commercial,BE,0.0
2025,3856,Area_Rooftop_Commercial,BE,0.0
2030,3856,Area_Rooftop_Commercial,BE,0.0
2035,3856,Area_Rooftop_Commercial,BE,0.0
2040,3856,Area_Rooftop_Commercial,BE,0.0
2045,3856,Area_Rooftop_Commercial,BE,0.0
2050,3856,Area_Rooftop_Commercial,BE,0.0
2018,5780,Area_Rooftop_Commercial,BE,0.0
2025,5780,Area_Rooftop_Commercial,BE,0.0
2030,5780,Area_Rooftop_Commercial,BE,0.0
2035,5780,Area_Rooftop_Commercial,BE,0.0
2040,5780,Area_Rooftop_Commercial,BE,0.0
2045,5780,Area_Rooftop_Commercial,BE,0.0
2050,5780,Area_Rooftop_Commercial,BE,0.0
2018,7704,Area_Rooftop_Commercial,BE,0.0
2025,7704,Area_Rooftop_Commercial,BE,0.0
2030,7704,Area_Rooftop_Commercial,BE,0.0
2035,7704,Area_Rooftop_Commercial,BE,0.0
2040,7704,Area_Rooftop_Commercial,BE,0.0
2045,7704,Area_Rooftop_Commercial,BE,0.0
2050,7704,Area_Rooftop_Commercial,BE,0.0
2018,8,Area_Rooftop_Residential,BE,0.0
2025,8,Area_Rooftop_Residential,BE,0.0
2030,8,Area_Rooftop_Residential,BE,0.0
2035,8,Area_Rooftop_Residential,BE,0.0
2040,8,Area_Rooftop_Residential,BE,0.0
2045,8,Area_Rooftop_Residential,BE,0.0
2050,8,Area_Rooftop_Residential,BE,0.0
2018,1932,Area_Rooftop_Residential,BE,0.0
2025,1932,Area_Rooftop_Residential,BE,0.0
2030,1932,Area_Rooftop_Residential,BE,0.0
2035,1932,Area_Rooftop_Residential,BE,0.0
2040,1932,Area_Rooftop_Residential,BE,0.0
2045,1932,Area_Rooftop_Residential,BE,0.0
2050,1932,Area_Rooftop_Residential,BE,0.0
2018,3856,Area_Rooftop_Residential,BE,0.0
2025,3856,Area_Rooftop_Residential,BE,0.0
2030,3856,Area_Rooftop_Residential,BE,0.0
2035,3856,Area_Rooftop_Residential,BE,0.0
2040,3856,Area_Rooftop_Residential,BE,0.0
2045,3856,Area_Rooftop_Residential,BE,0.0
2050,3856,Area_Rooftop_Residential,BE,0.0
2018,5780,Area_Rooftop_Residential,BE,0.0
2025,5780,Area_Rooftop_Residential,BE,0.0
2030,5780,Area_Rooftop_Residential,BE,0.0
2035,5780,Area_Rooftop_Residential,BE,0.0
2040,5780,Area_Rooftop_Residential,BE,0.0
2045,5780,Area_Rooftop_Residential,BE,0.0
2050,5780,Area_Rooftop_Residential,BE,0.0
2018,7704,Area_Rooftop_Residential,BE,0.0
2025,7704,Area_Rooftop_Residential,BE,0.0
2030,7704,Area_Rooftop_Residential,BE,0.0
2035,7704,Area_Rooftop_Residential,BE,0.0
2040,7704,Area_Rooftop_Residential,BE,0.0
2045,7704,Area_Rooftop_Residential,BE,0.0
2050,7704,Area_Rooftop_Residential,BE,0.0
2018,8,Biomass,BE,0.0
2025,8,Biomass,BE,0.0
2030,8,Biomass,BE,0.0
2035,8,Biomass,BE,0.0
2040,8,Biomass,BE,0.0
2045,8,Biomass,BE,0.0
2050,8,Biomass,BE,0.0
2018,1932,Biomass,BE,0.0
2025,1932,Biomass,BE,0.0
2030,1932,Biomass,BE,0.0
2035,1932,Biomass,BE,0.0
2040,1932,Biomass,BE,0.0
2045,1932,Biomass,BE,0.0
2050,1932,Biomass,BE,0.0
2018,3856,Biomass,BE,0.0
2025,3856,Biomass,BE,0.0
2030,3856,Biomass,BE,0.0
2035,3856,Biomass,BE,0.0
2040,3856,Biomass,BE,0.0
2045,3856,Biomass,BE,0.0
2050,3856,Biomass,BE,0.0
2018,5780,Biomass,BE,0.0
2025,5780,Biomass,BE,0.0
2030,5780,Biomass,BE,0.0
2035,5780,Biomass,BE,0.0
2040,5780,Biomass,BE,0.0
2045,5780,Biomass,BE,0.0
2050,5780,Biomass,BE,0.0
2018,7704,Biomass,BE,0.0
2025,7704,Biomass,BE,0.0
2030,7704,Biomass,BE,0.0
2035,7704,Biomass,BE,0.0
2040,7704,Biomass,BE,0.0
2045,7704,Biomass,BE,0.0
2050,7704,Biomass,BE,0.0
2018,8,Hardcoal,BE,0.0
2025,8,Hardcoal,BE,0.0
2030,8,Hardcoal,BE,0.0
2035,8,Hardcoal,BE,0.0
2040,8,Hardcoal,BE,0.0
2045,8,Hardcoal,BE,0.0
2050,8,Hardcoal,BE,0.0
2018,1932,Hardcoal,BE,0.0
2025,1932,Hardcoal,BE,0.0
2030,1932,Hardcoal,BE,0.0
2035,1932,Hardcoal,BE,0.0
2040,1932,Hardcoal,BE,0.0
2045,1932,Hardcoal,BE,0.0
2050,1932,Hardcoal,BE,0.0
2018,3856,Hardcoal,BE,0.0
2025,3856,Hardcoal,BE,0.0
2030,3856,Hardcoal,BE,0.0
2035,3856,Hardcoal,BE,0.0
2040,3856,Hardcoal,BE,0.0
2045,3856,Hardcoal,BE,0.0
2050,3856,Hardcoal,BE,0.0
2018,5780,Hardcoal,BE,0.0
2025,5780,Hardcoal,BE,0.0
2030,5780,Hardcoal,BE,0.0
2035,5780,Hardcoal,BE,0.0
2040,5780,Hardcoal,BE,0.0
2045,5780,Hardcoal,BE,0.0
2050,5780,Hardcoal,BE,0.0
2018,7704,Hardcoal,BE,0.0
2025,7704,Hardcoal,BE,0.0
2030,7704,Hardcoal,BE,0.0
2035,7704,Hardcoal,BE,0.0
2040,7704,Hardcoal,BE,0.0
2045,7704,Hardcoal,BE,0.0
2050,7704,Hardcoal,BE,0.0
2018,8,H2,BE,0.0
2025,8,H2,BE,0.0
2030,8,H2,BE,0.0
2035,8,H2,BE,0.0
2040,8,H2,BE,0.0
2045,8,H2,BE,0.0
2050,8,H2,BE,0.0
2018,1932,H2,BE,0.0
2025,1932,H2,BE,0.0
2030,1932,H2,BE,0.0
2035,1932,H2,BE,0.0
2040,1932,H2,BE,0.0
2045,1932,H2,BE,0.0
2050,1932,H2,BE,0.0
2018,3856,H2,BE,0.0
2025,3856,H2,BE,0.0
2030,3856,H2,BE,0.0
2035,3856,H2,BE,0.0
2040,3856,H2,BE,0.0
2045,3856,H2,BE,0.0
2050,3856,H2,BE,0.0
2018,5780,H2,BE,0.0
2025,5780,H2,BE,0.0
2030,5780,H2,BE,0.0
2035,5780,H2,BE,0.0
2040,5780,H2,BE,0.0
2045,5780,H2,BE,0.0
2050,5780,H2,BE,0.0
2018,7704,H2,BE,0.0
2025,7704,H2,BE,0.0
2030,7704,H2,BE,0.0
2035,7704,H2,BE,0.0
2040,7704,H2,BE,0.0
2045,7704,H2,BE,0.0
2050,7704,H2,BE,0.0
2018,8,Gas_Natural,BE,0.0
2025,8,Gas_Natural,BE,0.0
2030,8,Gas_Natural,BE,0.0
2035,8,Gas_Natural,BE,0.0
2040,8,Gas_Natural,BE,0.0
2045,8,Gas_Natural,BE,0.0
2050,8,Gas_Natural,BE,0.0
2018,1932,Gas_Natural,BE,0.0
2025,1932,Gas_Natural,BE,0.0
2030,1932,Gas_Natural,BE,0.0
2035,1932,Gas_Natural,BE,0.0
2040,1932,Gas_Natural,BE,0.0
2045,1932,Gas_Natural,BE,0.0
2050,1932,Gas_Natural,BE,0.0
2018,3856,Gas_Natural,BE,0.0
2025,3856,Gas_Natural,BE,0.0
2030,3856,Gas_Natural,BE,0.0
2035,3856,Gas_Natural,BE,0.0
2040,3856,Gas_Natural,BE,0.0
2045,3856,Gas_Natural,BE,0.0
2050,3856,Gas_Natural,BE,0.0
2018,5780,Gas_Natural,BE,0.0
2025,5780,Gas_Natural,BE,0.0
2030,5780,Gas_Natural,BE,0.0
2035,5780,Gas_Natural,BE,0.0
2040,5780,Gas_Natural,BE,0.0
2045,5780,Gas_Natural,BE,0.0
2050,5780,Gas_Natural,BE,0.0
2018,7704,Gas_Natural,BE,0.0
2025,7704,Gas_Natural,BE,0.0
2030,7704,Gas_Natural,BE,0.0
2035,7704,Gas_Natural,BE,0.0
2040,7704,Gas_Natural,BE,0.0
2045,7704,Gas_Natural,BE,0.0
2050,7704,Gas_Natural,BE,0.0
2018,8,Nuclear,BE,0.0
2025,8,Nuclear,BE,0.0
2030,8,Nuclear,BE,0.0
2035,8,Nuclear,BE,0.0
2040,8,Nuclear,BE,0.0
2045,8,Nuclear,BE,0.0
2050,8,Nuclear,BE,0.0
2018,1932,Nuclear,BE,0.0
2025,1932,Nuclear,BE,0.0
2030,1932,Nuclear,BE,0.0
2035,1932,Nuclear,BE,0.0
2040,1932,Nuclear,BE,0.0
2045,1932,Nuclear,BE,0.0
2050,1932,Nuclear,BE,0.0
2018,3856,Nuclear,BE,0.0
2025,3856,Nuclear,BE,0.0
2030,3856,Nuclear,BE,0.0
2035,3856,Nuclear,BE,0.0
2040,3856,Nuclear,BE,0.0
2045,3856,Nuclear,BE,0.0
2050,3856,Nuclear,BE,0.0
2018,5780,Nuclear,BE,0.0
2025,5780,Nuclear,BE,0.0
2030,5780,Nuclear,BE,0.0
2035,5780,Nuclear,BE,0.0
2040,5780,Nuclear,BE,0.0
2045,5780,Nuclear,BE,0.0
2050,5780,Nuclear,BE,0.0
2018,7704,Nuclear,BE,0.0
2025,7704,Nuclear,BE,0.0
2030,7704,Nuclear,BE,0.0
2035,7704,Nuclear,BE,0.0
2040,7704,Nuclear,BE,0.0
2045,7704,Nuclear,BE,0.0
2050,7704,Nuclear,BE,0.0
2018,8,Oil,BE,0.0
2025,8,Oil,BE,0.0
2030,8,Oil,BE,0.0
2035,8,Oil,BE,0.0
2040,8,Oil,BE,0.0
2045,8,Oil,BE,0.0
2050,8,Oil,BE,0.0
2018,1932,Oil,BE,0.0
2025,1932,Oil,BE,0.0
2030,1932,Oil,BE,0.0
2035,1932,Oil,BE,0.0
2040,1932,Oil,BE,0.0
2045,1932,Oil,BE,0.0
2050,1932,Oil,BE,0.0
2018,3856,Oil,BE,0.0
2025,3856,Oil,BE,0.0
2030,3856,Oil,BE,0.0
2035,3856,Oil,BE,0.0
2040,3856,Oil,BE,0.0
2045,3856,Oil,BE,0.0
2050,3856,Oil,BE,0.0
2018,5780,Oil,BE,0.0
2025,5780,Oil,BE,0.0
2030,5780,Oil,BE,0.0
2035,5780,Oil,BE,0.0
2040,5780,Oil,BE,0.0
2045,5780,Oil,BE,0.0
2050,5780,Oil,BE,0.0
2018,7704,Oil,BE,0.0
2025,7704,Oil,BE,0.0
2030,7704,Oil,BE,0.0
2035,7704,Oil,BE,0.0
2040,7704,Oil,BE,0.0
2045,7704,Oil,BE,0.0
2050,7704,Oil,BE,0.0
2018,8,Power,BE,0.0
2025,8,Power,BE,0.0
2030,8,Power,BE,0.0
2035,8,Power,BE,0.0
2040,8,Power,BE,0.0
2045,8,Power,BE,0.0
2050,8,Power,BE,0.0
2018,1932,Power,BE,0.0
2025,1932,Power,BE,0.0
2030,1932,Power,BE,0.0
2035,1932,Power,BE,0.0
2040,1932,Power,BE,0.0
2045,1932,Power,BE,0.0
2050,1932,Power,BE,0.0
2018,3856,Power,BE,0.0
2025,3856,Power,BE,0.0
2030,3856,Power,BE,0.0
2035,3856,Power,BE,0.0
2040,3856,Power,BE,0.0
2045,3856,Power,BE,0.0
2050,3856,Power,BE,0.0
2018,5780,Power,BE,0.0
2025,5780,Power,BE,0.0
2030,5780,Power,BE,0.0
2035,5780,Power,BE,0.0
2040,5780,Power,BE,0.0
2045,5780,Power,BE,0.0
2050,5780,Power,BE,0.0
2018,7704,Power,BE,0.0
2025,7704,Power,BE,0.0
2030,7704,Power,BE,0.0
2035,7704,Power,BE,0.0
2040,7704,Power,BE,0.0
2045,7704,Power,BE,0.0
2050,7704,Power,BE,0.0
2018,8,Mobility_Freight,BE,0.0
2025,8,Mobility_Freight,BE,0.0
2030,8,Mobility_Freight,BE,0.0
2035,8,Mobility_Freight,BE,0.0
2040,8,Mobility_Freight,BE,0.0
2045,8,Mobility_Freight,BE,0.0
2050,8,Mobility_Freight,BE,0.0
2018,1932,Mobility_Freight,BE,0.0
2025,1932,Mobility_Freight,BE,0.0
2030,1932,Mobility_Freight,BE,0.0
2035,1932,Mobility_Freight,BE,0.0
2040,1932,Mobility_Freight,BE,0.0
2045,1932,Mobility_Freight,BE,0.0
2050,1932,Mobility_Freight,BE,0.0
2018,3856,Mobility_Freight,BE,0.0
2025,3856,Mobility_Freight,BE,0.0
2030,3856,Mobility_Freight,BE,0.0
2035,3856,Mobility_Freight,BE,0.0
2040,3856,Mobility_Freight,BE,0.0
2045,3856,Mobility_Freight,BE,0.0
2050,3856,Mobility_Freight,BE,0.0
2018,5780,Mobility_Freight,BE,0.0
2025,5780,Mobility_Freight,BE,0.0
2030,5780,Mobility_Freight,BE,0.0
2035,5780,Mobility_Freight,BE,0.0
2040,5780,Mobility_Freight,BE,0.0
2045,5780,Mobility_Freight,BE,0.0
2050,5780,Mobility_Freight,BE,0.0
2018,7704,Mobility_Freight,BE,0.0
2025,7704,Mobility_Freight,BE,0.0
2030,7704,Mobility_Freight,BE,0.0
2035,7704,Mobility_Freight,BE,0.0
2040,7704,Mobility_Freight,BE,0.0
2045,7704,Mobility_Freight,BE,0.0
2050,7704,Mobility_Freight,BE,0.0
2018,8,Mobility_Passenger,BE,0.0
2025,8,Mobility_Passenger,BE,0.0
2030,8,Mobility_Passenger,BE,0.0
2035,8,Mobility_Passenger,BE,0.0
2040,8,Mobility_Passenger,BE,0.0
2045,8,Mobility_Passenger,BE,0.0
2050,8,Mobility_Passenger,BE,0.0
2018,1932,Mobility_Passenger,BE,0.0
2025,1932,Mobility_Passenger,BE,0.0
2030,1932,Mobility_Passenger,BE,0.0
2035,1932,Mobility_Passenger,BE,0.0
2040,1932,Mobility_Passenger,BE,0.0
2045,1932,Mobility_Passenger,BE,0.0
2050,1932,Mobility_Passenger,BE,0.0
2018,3856,Mobility_Passenger,BE,0.0
2025,3856,Mobility_Passenger,BE,0.0
2030,3856,Mobility_Passenger,BE,0.0
2035,3856,Mobility_Passenger,BE,0.0
2040,3856,Mobility_Passenger,BE,0.0
2045,3856,Mobility_Passenger,BE,0.0
2050,3856,Mobility_Passenger,BE,0.0
2018,5780,Mobility_Passenger,BE,0.0
2025,5780,Mobility_Passenger,BE,0.0
2030,5780,Mobility_Passenger,BE,0.0
2035,5780,Mobility_Passenger,BE,0.0
2040,5780,Mobility_Passenger,BE,0.0
2045,5780,Mobility_Passenger,BE,0.0
